entry_time,exit_time,direction,entry,exit,result,pnl,capital,risk_pct
2026-01-07 08:32:00+00:00,2026-01-07 08:45:00+00:00,long,92910.99,92719.99,SL,-3.8001,376.214,1.5
2026-01-07 09:00:00+00:00,2026-01-07 09:18:00+00:00,short,92639.98,92113.11,TP,7.5243,383.7383,1.5
2026-01-07 10:22:00+00:00,2026-01-07 10:38:00+00:00,short,91770.71,91985.98,SL,-3.8374,379.9009,1.5
2026-01-07 10:42:00+00:00,2026-01-07 11:03:00+00:00,short,91855.16,92046.06,SL,-3.799,376.1019,1.5
2026-01-07 11:15:00+00:00,2026-01-07 14:08:00+00:00,short,92095.97,91688.0,TP,7.522,383.624,1.5
2026-01-07 14:22:00+00:00,2026-01-07 14:35:00+00:00,short,91511.79,91856.15,SL,-3.8362,379.7877,1.5
2026-01-07 15:56:00+00:00,2026-01-07 16:09:00+00:00,short,91340.81,91549.48,SL,-3.7979,375.9898,1.5
2026-01-07 16:20:00+00:00,2026-01-07 16:23:00+00:00,short,91520.86,91749.99,SL,-3.7599,372.2299,1.5
2026-01-07 16:27:00+00:00,2026-01-07 16:35:00+00:00,short,91619.11,91250.0,TP,7.4446,379.6745,1.5
2026-01-07 16:51:00+00:00,2026-01-07 17:20:00+00:00,short,91318.51,91516.84,SL,-3.7967,375.8778,1.5
2026-01-07 18:25:00+00:00,2026-01-07 18:29:00+00:00,short,91095.12,91289.87,SL,-3.7588,372.119,1.5
2026-01-07 18:42:00+00:00,2026-01-07 18:55:00+00:00,short,91207.72,90839.73,TP,7.4424,379.5614,1.5
2026-01-07 19:12:00+00:00,2026-01-07 19:30:00+00:00,short,90750.0,91008.93,SL,-3.7956,375.7658,1.5
2026-01-07 19:54:00+00:00,2026-01-07 23:17:00+00:00,short,91154.01,91353.96,SL,-3.7577,372.0081,1.5
2026-01-07 23:50:00+00:00,2026-01-08 00:25:00+00:00,long,91279.79,91084.22,SL,-3.7201,368.2881,1.5
2026-01-08 01:14:00+00:00,2026-01-08 02:24:00+00:00,long,91429.1,91118.47,SL,-3.6829,364.6052,1.5
2026-01-08 03:18:00+00:00,2026-01-08 06:05:00+00:00,short,91029.51,90511.97,TP,7.2921,371.8973,1.5
2026-01-08 06:23:00+00:00,2026-01-08 06:59:00+00:00,short,90267.63,89898.01,TP,7.4379,379.3352,1.5
2026-01-08 07:48:00+00:00,2026-01-08 08:14:00+00:00,short,90445.32,90627.29,SL,-3.7934,375.5419,1.5
2026-01-08 08:28:00+00:00,2026-01-08 08:33:00+00:00,long,90693.45,90441.33,SL,-3.7554,371.7864,1.5
2026-01-08 09:19:00+00:00,2026-01-08 10:01:00+00:00,short,90215.66,89845.39,TP,7.4357,379.2222,1.5
2026-01-08 10:38:00+00:00,2026-01-08 10:54:00+00:00,short,90211.13,90400.0,SL,-3.7922,375.43,1.5
2026-01-08 11:39:00+00:00,2026-01-08 11:51:00+00:00,short,90074.14,90282.06,SL,-3.7543,371.6757,1.5
2026-01-08 12:02:00+00:00,2026-01-08 14:21:00+00:00,short,90140.67,89744.23,TP,7.4335,379.1092,1.5
2026-01-08 14:43:00+00:00,2026-01-08 14:46:00+00:00,short,89380.01,89752.95,SL,-3.7911,375.3181,1.5
2026-01-08 15:02:00+00:00,2026-01-08 15:05:00+00:00,short,89907.15,90125.55,SL,-3.7532,371.5649,1.5
2026-01-08 15:06:00+00:00,2026-01-08 15:27:00+00:00,long,90171.22,90539.38,TP,7.4313,378.9962,1.5
2026-01-08 15:57:00+00:00,2026-01-08 16:35:00+00:00,long,90613.93,90427.45,SL,-3.79,375.2062,1.5
2026-01-08 16:41:00+00:00,2026-01-08 17:01:00+00:00,long,90568.43,90959.19,TP,7.5041,382.7104,1.5
2026-01-08 17:36:00+00:00,2026-01-08 19:56:00+00:00,long,91114.19,90880.82,SL,-3.8271,378.8833,1.5
2026-01-08 21:12:00+00:00,2026-01-09 01:29:00+00:00,long,91127.16,91498.0,TP,7.5777,386.4609,1.5
2026-01-09 01:35:00+00:00,2026-01-09 02:06:00+00:00,short,91116.82,91385.52,SL,-3.8646,382.5963,1.5
2026-01-09 03:24:00+00:00,2026-01-09 03:46:00+00:00,short,91077.42,91260.0,SL,-3.826,378.7703,1.5
2026-01-09 04:33:00+00:00,2026-01-09 08:04:00+00:00,short,90987.88,90542.76,TP,7.5754,386.3458,1.5
2026-01-09 08:29:00+00:00,2026-01-09 08:44:00+00:00,short,90677.91,90314.65,TP,7.7269,394.0727,1.5
2026-01-09 09:35:00+00:00,2026-01-09 10:22:00+00:00,short,90324.57,90530.13,SL,-3.9407,390.1319,1.5
2026-01-09 10:28:00+00:00,2026-01-09 13:21:00+00:00,short,90488.76,90700.86,SL,-3.9013,386.2306,1.5
2026-01-09 13:36:00+00:00,2026-01-09 13:44:00+00:00,long,90800.01,90617.32,SL,-3.8623,382.3683,1.5
2026-01-09 13:53:00+00:00,2026-01-09 14:05:00+00:00,long,90691.51,90474.65,SL,-3.8237,378.5446,1.5
2026-01-09 14:32:00+00:00,2026-01-09 14:37:00+00:00,short,90316.32,90521.72,SL,-3.7854,374.7592,1.5
2026-01-09 14:40:00+00:00,2026-01-09 15:06:00+00:00,short,90264.02,89864.94,TP,7.4952,382.2544,1.5
2026-01-09 16:02:00+00:00,2026-01-09 16:14:00+00:00,long,91375.87,91763.99,TP,7.6451,389.8995,1.5
2026-01-09 16:42:00+00:00,2026-01-09 17:16:00+00:00,long,91410.21,91090.01,SL,-3.899,386.0005,1.5
2026-01-09 17:24:00+00:00,2026-01-09 17:30:00+00:00,long,91264.38,91064.01,SL,-3.86,382.1405,1.5
2026-01-09 19:00:00+00:00,2026-01-09 19:20:00+00:00,short,90724.95,90352.45,TP,7.6428,389.7833,1.5
2026-01-09 19:30:00+00:00,2026-01-09 19:46:00+00:00,short,90270.98,90482.63,SL,-3.8978,385.8854,1.5
2026-01-09 19:56:00+00:00,2026-01-09 20:21:00+00:00,short,90354.22,90538.02,SL,-3.8589,382.0266,1.5
2026-01-09 20:40:00+00:00,2026-01-09 22:33:00+00:00,short,90471.19,90706.94,SL,-3.8203,378.2063,1.5
2026-01-09 22:52:00+00:00,2026-01-10 04:54:00+00:00,long,90643.83,90453.05,SL,-3.7821,374.4243,1.5
2026-01-10 05:31:00+00:00,2026-01-10 08:04:00+00:00,short,90541.37,90731.94,SL,-3.7442,370.68,1.5
2026-01-10 08:28:00+00:00,2026-01-10 21:05:00+00:00,long,90692.09,90507.22,SL,-3.7068,366.9732,1.5
2026-01-10 21:34:00+00:00,2026-01-11 02:51:00+00:00,short,90541.73,90731.49,SL,-3.6697,363.3035,1.5
2026-01-11 03:18:00+00:00,2026-01-11 14:31:00+00:00,long,90671.19,91041.58,TP,7.2661,370.5695,1.5
2026-01-11 14:34:00+00:00,2026-01-11 15:45:00+00:00,long,91009.42,90819.97,SL,-3.7057,366.8639,1.5
2026-01-11 16:14:00+00:00,2026-01-11 16:30:00+00:00,short,90886.22,91127.16,SL,-3.6686,363.1952,1.5
2026-01-11 17:04:00+00:00,2026-01-11 18:36:00+00:00,long,91064.21,90794.72,SL,-3.632,359.5633,1.5
2026-01-11 19:07:00+00:00,2026-01-11 20:17:00+00:00,short,90852.27,90477.66,TP,7.1913,366.7545,1.5
2026-01-11 21:01:00+00:00,2026-01-11 23:16:00+00:00,short,90647.5,90883.93,SL,-3.6675,363.087,1.5
2026-01-11 23:43:00+00:00,2026-01-12 00:51:00+00:00,long,90933.73,90722.0,SL,-3.6309,359.4561,1.5
2026-01-12 00:54:00+00:00,2026-01-12 01:01:00+00:00,long,90917.71,91364.48,TP,7.1891,366.6452,1.5
2026-01-12 01:44:00+00:00,2026-01-12 02:15:00+00:00,long,91386.65,91874.18,TP,7.3329,373.9781,1.5
2026-01-12 02:37:00+00:00,2026-01-12 02:50:00+00:00,long,91855.38,92309.55,TP,7.4796,381.4577,1.5
2026-01-12 03:12:00+00:00,2026-01-12 03:35:00+00:00,long,92371.47,92155.57,SL,-3.8146,377.6431,1.5
2026-01-12 03:54:00+00:00,2026-01-12 07:20:00+00:00,long,91943.08,91758.78,SL,-3.7764,373.8667,1.5
2026-01-12 07:34:00+00:00,2026-01-12 08:04:00+00:00,short,91755.65,91345.82,TP,7.4773,381.344,1.5
2026-01-12 08:25:00+00:00,2026-01-12 08:35:00+00:00,short,91466.41,90981.52,TP,7.6269,388.9709,1.5
2026-01-12 09:26:00+00:00,2026-01-12 10:50:00+00:00,short,90787.31,90410.01,TP,7.7794,396.7503,1.5
2026-01-12 11:33:00+00:00,2026-01-12 14:23:00+00:00,short,90692.36,90322.1,TP,7.935,404.6853,1.5
2026-01-12 15:17:00+00:00,2026-01-12 15:33:00+00:00,long,91018.19,91391.21,TP,8.0937,412.779,1.5
2026-01-12 16:00:00+00:00,2026-01-12 16:29:00+00:00,long,91764.94,92217.62,TP,8.2556,421.0346,1.5
2026-01-12 17:03:00+00:00,2026-01-12 17:09:00+00:00,long,92224.07,92037.95,SL,-4.2103,416.8243,1.5
2026-01-12 18:47:00+00:00,2026-01-12 19:01:00+00:00,long,91706.0,91434.81,SL,-4.1682,412.656,1.5
2026-01-12 19:08:00+00:00,2026-01-12 20:41:00+00:00,long,91692.29,91502.77,SL,-4.1266,408.5295,1.5
2026-01-12 21:03:00+00:00,2026-01-12 21:12:00+00:00,short,91272.52,91471.51,SL,-4.0853,404.4442,1.5
2026-01-12 21:23:00+00:00,2026-01-12 21:54:00+00:00,short,91380.18,90968.42,TP,8.0889,412.5331,1.5
2026-01-12 22:20:00+00:00,2026-01-13 00:36:00+00:00,short,91326.15,91521.45,SL,-4.1253,408.4077,1.5
2026-01-13 00:53:00+00:00,2026-01-13 01:35:00+00:00,long,91402.81,91184.5,SL,-4.0841,404.3236,1.5
2026-01-13 02:18:00+00:00,2026-01-13 04:13:00+00:00,short,91285.15,91473.2,SL,-4.0432,400.2804,1.5
2026-01-13 04:50:00+00:00,2026-01-13 05:13:00+00:00,long,91359.84,91748.88,TP,8.0056,408.286,1.5
2026-01-13 05:48:00+00:00,2026-01-13 06:06:00+00:00,long,92028.09,91839.81,SL,-4.0829,404.2032,1.5
2026-01-13 06:16:00+00:00,2026-01-13 09:04:00+00:00,long,91952.46,92386.78,TP,8.0841,412.2872,1.5
2026-01-13 09:21:00+00:00,2026-01-13 09:35:00+00:00,long,92598.15,92398.86,SL,-4.1229,408.1644,1.5
2026-01-13 09:50:00+00:00,2026-01-13 10:44:00+00:00,long,92259.71,92053.71,SL,-4.0816,404.0827,1.5
2026-01-13 11:20:00+00:00,2026-01-13 13:31:00+00:00,short,92130.99,92358.73,SL,-4.0408,400.0419,1.5
2026-01-13 13:39:00+00:00,2026-01-13 14:28:00+00:00,short,92099.88,92400.0,SL,-4.0004,396.0415,1.5
2026-01-13 15:12:00+00:00,2026-01-13 15:18:00+00:00,long,92486.6,92232.34,SL,-3.9604,392.081,1.5
2026-01-13 15:28:00+00:00,2026-01-13 15:33:00+00:00,long,92395.65,92778.12,TP,7.8416,399.9227,1.5
2026-01-13 15:55:00+00:00,2026-01-13 16:03:00+00:00,long,93283.51,93679.99,TP,7.9985,407.9211,1.5
2026-01-13 16:33:00+00:00,2026-01-13 17:17:00+00:00,long,93416.7,93106.72,SL,-4.0792,403.8419,1.5
2026-01-13 17:22:00+00:00,2026-01-13 18:18:00+00:00,long,93310.42,93706.04,TP,8.0768,411.9187,1.5
2026-01-13 18:36:00+00:00,2026-01-13 18:41:00+00:00,long,93735.2,93521.78,SL,-4.1192,407.7996,1.5
2026-01-13 18:47:00+00:00,2026-01-13 18:50:00+00:00,long,93746.83,93532.75,SL,-4.078,403.7216,1.5
2026-01-13 19:00:00+00:00,2026-01-13 19:07:00+00:00,long,93671.0,93480.86,SL,-4.0372,399.6843,1.5
2026-01-13 19:11:00+00:00,2026-01-13 19:33:00+00:00,long,93585.63,93994.99,TP,7.9937,407.678,1.5
2026-01-13 19:53:00+00:00,2026-01-13 22:09:00+00:00,long,94200.01,94700.4,TP,8.1536,415.8316,1.5
2026-01-13 22:45:00+00:00,2026-01-13 23:02:00+00:00,long,95618.94,96015.99,TP,8.3166,424.1482,1.5
2026-01-13 23:44:00+00:00,2026-01-14 00:08:00+00:00,long,95194.8,95584.78,TP,8.483,432.6312,1.5
2026-01-14 00:51:00+00:00,2026-01-14 03:54:00+00:00,long,95241.79,95643.42,TP,8.6526,441.2838,1.5
2026-01-14 04:19:00+00:00,2026-01-14 04:43:00+00:00,long,95485.51,95285.83,SL,-4.4128,436.871,1.5
2026-01-14 04:51:00+00:00,2026-01-14 06:02:00+00:00,short,95252.01,94870.97,TP,8.7374,445.6084,1.5
2026-01-14 06:20:00+00:00,2026-01-14 06:46:00+00:00,short,94754.17,94957.84,SL,-4.4561,441.1523,1.5
2026-01-14 07:02:00+00:00,2026-01-14 07:47:00+00:00,short,94981.15,95172.4,SL,-4.4115,436.7408,1.5
2026-01-14 10:31:00+00:00,2026-01-14 11:15:00+00:00,long,95083.78,94875.56,SL,-4.3674,432.3734,1.5
2026-01-14 11:37:00+00:00,2026-01-14 12:34:00+00:00,short,94913.78,95108.0,SL,-4.3237,428.0496,1.5
2026-01-14 12:36:00+00:00,2026-01-14 13:05:00+00:00,long,95153.83,94953.78,SL,-4.2805,423.7692,1.5
2026-01-14 13:12:00+00:00,2026-01-14 14:11:00+00:00,long,95036.82,95504.82,TP,8.4754,432.2445,1.5
2026-01-14 14:39:00+00:00,2026-01-14 14:46:00+00:00,long,95856.81,96328.3,TP,8.6449,440.8894,1.5
2026-01-14 15:12:00+00:00,2026-01-14 15:29:00+00:00,long,96969.33,96745.76,SL,-4.4089,436.4805,1.5
2026-01-14 15:48:00+00:00,2026-01-14 16:03:00+00:00,long,96602.84,97012.53,TP,8.7296,445.2101,1.5
2026-01-14 16:39:00+00:00,2026-01-14 16:56:00+00:00,long,97472.65,97218.31,SL,-4.4521,440.758,1.5
2026-01-14 17:05:00+00:00,2026-01-14 17:32:00+00:00,long,97526.19,97324.05,SL,-4.4076,436.3505,1.5
2026-01-14 17:44:00+00:00,2026-01-14 17:54:00+00:00,long,97174.66,96949.89,SL,-4.3635,431.987,1.5
2026-01-14 18:04:00+00:00,2026-01-14 18:13:00+00:00,long,96954.04,96733.07,SL,-4.3199,427.6671,1.5
2026-01-14 18:33:00+00:00,2026-01-14 18:51:00+00:00,short,96535.24,96753.77,SL,-4.2767,423.3904,1.5
2026-01-14 19:50:00+00:00,2026-01-14 19:55:00+00:00,long,97449.86,97232.98,SL,-4.2339,419.1565,1.5
2026-01-14 20:05:00+00:00,2026-01-14 22:33:00+00:00,long,97463.66,97202.61,SL,-4.1916,414.9649,1.5
2026-01-14 22:55:00+00:00,2026-01-14 23:07:00+00:00,short,96950.01,97185.99,SL,-4.1496,410.8153,1.5
2026-01-14 23:20:00+00:00,2026-01-15 00:03:00+00:00,short,97192.22,96800.0,TP,8.2163,419.0316,1.5
2026-01-15 00:21:00+00:00,2026-01-15 01:29:00+00:00,short,96803.94,96390.36,TP,8.3806,427.4122,1.5
2026-01-15 02:13:00+00:00,2026-01-15 03:27:00+00:00,short,96429.9,96008.0,TP,8.5482,435.9605,1.5
2026-01-15 04:17:00+00:00,2026-01-15 04:23:00+00:00,short,96021.4,96225.32,SL,-4.3596,431.6009,1.5
2026-01-15 04:34:00+00:00,2026-01-15 05:45:00+00:00,short,96259.03,96463.22,SL,-4.316,427.2849,1.5
2026-01-15 06:04:00+00:00,2026-01-15 06:35:00+00:00,long,96499.54,96258.6,SL,-4.2728,423.012,1.5
2026-01-15 07:02:00+00:00,2026-01-15 07:23:00+00:00,short,96218.21,96466.44,SL,-4.2301,418.7819,1.5
2026-01-15 07:40:00+00:00,2026-01-15 08:18:00+00:00,long,96636.44,96435.35,SL,-4.1878,414.5941,1.5
2026-01-15 08:21:00+00:00,2026-01-15 08:31:00+00:00,long,96541.38,96347.04,SL,-4.1459,410.4481,1.5
2026-01-15 09:22:00+00:00,2026-01-15 09:42:00+00:00,long,96660.01,97081.31,TP,8.209,418.6571,1.5
2026-01-15 09:50:00+00:00,2026-01-15 10:05:00+00:00,long,97099.99,96900.0,SL,-4.1866,414.4705,1.5
2026-01-15 10:23:00+00:00,2026-01-15 11:38:00+00:00,long,96903.75,96689.84,SL,-4.1447,410.3258,1.5
2026-01-15 12:00:00+00:00,2026-01-15 12:43:00+00:00,short,96551.72,96746.87,SL,-4.1033,406.2226,1.5
2026-01-15 13:26:00+00:00,2026-01-15 13:31:00+00:00,long,96973.37,96696.13,SL,-4.0622,402.1603,1.5
2026-01-15 13:42:00+00:00,2026-01-15 14:34:00+00:00,long,96800.0,96551.02,SL,-4.0216,398.1387,1.5
2026-01-15 15:22:00+00:00,2026-01-15 15:38:00+00:00,short,96107.04,95643.15,TP,7.9628,406.1015,1.5
2026-01-15 15:48:00+00:00,2026-01-15 15:56:00+00:00,short,95571.97,95986.89,SL,-4.061,402.0405,1.5
2026-01-15 16:09:00+00:00,2026-01-15 16:24:00+00:00,short,96344.84,96579.77,SL,-4.0204,398.0201,1.5
2026-01-15 16:40:00+00:00,2026-01-15 17:42:00+00:00,long,96574.0,97092.92,TP,7.9604,405.9805,1.5
2026-01-15 18:39:00+00:00,2026-01-15 19:26:00+00:00,short,95919.61,95512.22,TP,8.1196,414.1001,1.5
2026-01-15 19:58:00+00:00,2026-01-15 22:06:00+00:00,short,95462.45,95672.72,SL,-4.141,409.9591,1.5
2026-01-15 22:24:00+00:00,2026-01-15 23:07:00+00:00,long,95636.59,95418.43,SL,-4.0996,405.8595,1.5
2026-01-15 23:29:00+00:00,2026-01-16 00:34:00+00:00,short,95567.99,95776.99,SL,-4.0586,401.8009,1.5
2026-01-16 00:43:00+00:00,2026-01-16 00:58:00+00:00,long,95802.91,95608.4,SL,-4.018,397.7829,1.5
2026-01-16 01:50:00+00:00,2026-01-16 02:03:00+00:00,long,95758.3,95540.0,SL,-3.9778,393.8051,1.5
2026-01-16 02:20:00+00:00,2026-01-16 02:28:00+00:00,short,95396.8,95663.02,SL,-3.9381,389.867,1.5
2026-01-16 02:38:00+00:00,2026-01-16 04:52:00+00:00,short,95547.32,95143.4,TP,7.7973,397.6644,1.5
2026-01-16 05:19:00+00:00,2026-01-16 05:43:00+00:00,short,95369.42,95602.43,SL,-3.9766,393.6877,1.5
2026-01-16 06:05:00+00:00,2026-01-16 06:13:00+00:00,long,95806.83,95598.22,SL,-3.9369,389.7508,1.5
2026-01-16 06:24:00+00:00,2026-01-16 10:16:00+00:00,long,95673.62,95441.5,SL,-3.8975,385.8533,1.5
2026-01-16 10:39:00+00:00,2026-01-16 12:24:00+00:00,short,95339.14,95543.05,SL,-3.8585,381.9948,1.5
2026-01-16 12:45:00+00:00,2026-01-16 13:40:00+00:00,long,95505.38,95297.21,SL,-3.8199,378.1749,1.5
2026-01-16 14:08:00+00:00,2026-01-16 14:29:00+00:00,short,95469.9,95714.1,SL,-3.7817,374.3931,1.5
2026-01-16 14:36:00+00:00,2026-01-16 15:11:00+00:00,short,95426.41,95663.14,SL,-3.7439,370.6492,1.5
2026-01-16 15:18:00+00:00,2026-01-16 15:28:00+00:00,short,95250.45,94816.01,TP,7.413,378.0622,1.5
2026-01-16 15:41:00+00:00,2026-01-16 15:45:00+00:00,short,94407.91,94599.8,SL,-3.7806,374.2815,1.5
2026-01-16 15:47:00+00:00,2026-01-16 15:50:00+00:00,short,94344.18,94551.09,SL,-3.7428,370.5387,1.5
2026-01-16 16:16:00+00:00,2026-01-16 16:19:00+00:00,short,94644.65,94894.85,SL,-3.7054,366.8333,1.5
2026-01-16 16:29:00+00:00,2026-01-16 17:59:00+00:00,short,94870.05,95076.08,SL,-3.6683,363.165,1.5
2026-01-16 18:27:00+00:00,2026-01-16 18:59:00+00:00,long,95206.93,95001.19,SL,-3.6317,359.5334,1.5
2026-01-16 19:17:00+00:00,2026-01-16 20:28:00+00:00,short,94898.33,95115.51,SL,-3.5953,355.938,1.5
2026-01-16 20:54:00+00:00,2026-01-17 07:01:00+00:00,long,95345.81,95117.57,SL,-3.5594,352.3786,1.5
2026-01-17 07:38:00+00:00,2026-01-17 12:14:00+00:00,short,95154.32,95362.25,SL,-3.5238,348.8549,1.5
2026-01-17 12:36:00+00:00,2026-01-17 22:46:00+00:00,long,95268.87,95071.51,SL,-3.4885,345.3663,1.5
2026-01-17 23:15:00+00:00,2026-01-18 18:28:00+00:00,short,95164.34,95363.31,SL,-3.4537,341.9126,1.5
2026-01-18 18:47:00+00:00,2026-01-18 23:03:00+00:00,long,95428.0,95223.16,SL,-3.4191,338.4935,1.5
2026-01-18 23:22:00+00:00,2026-01-18 23:46:00+00:00,short,94779.66,94158.13,TP,6.7699,345.2634,1.5
2026-01-19 00:15:00+00:00,2026-01-19 00:17:00+00:00,short,92279.65,92711.36,SL,-3.4526,341.8108,1.5
2026-01-19 00:51:00+00:00,2026-01-19 01:48:00+00:00,short,92730.6,92309.23,TP,6.8362,348.647,1.5
2026-01-19 02:11:00+00:00,2026-01-19 02:22:00+00:00,short,92429.57,92654.2,SL,-3.4865,345.1605,1.5
2026-01-19 02:27:00+00:00,2026-01-19 03:03:00+00:00,short,92429.27,92627.01,SL,-3.4516,341.7089,1.5
2026-01-19 03:21:00+00:00,2026-01-19 08:18:00+00:00,short,92700.01,92915.25,SL,-3.4171,338.2918,1.5
2026-01-19 08:47:00+00:00,2026-01-19 09:19:00+00:00,long,93208.77,92976.04,SL,-3.3829,334.9089,1.5
2026-01-19 09:27:00+00:00,2026-01-19 14:06:00+00:00,long,93070.5,92875.4,SL,-3.3491,331.5598,1.5
2026-01-19 14:26:00+00:00,2026-01-19 15:14:00+00:00,short,92838.05,93032.38,SL,-3.3156,328.2442,1.5
2026-01-19 15:17:00+00:00,2026-01-19 16:04:00+00:00,short,92940.01,93131.91,SL,-3.2824,324.9618,1.5
2026-01-19 16:20:00+00:00,2026-01-19 22:12:00+00:00,long,93103.93,92878.01,SL,-3.2496,321.7121,1.5
2026-01-19 22:30:00+00:00,2026-01-19 23:03:00+00:00,short,92900.0,92478.55,TP,6.4342,328.1464,1.5
2026-01-19 23:15:00+00:00,2026-01-19 23:30:00+00:00,short,92364.81,92588.23,SL,-3.2815,324.8649,1.5
2026-01-19 23:45:00+00:00,2026-01-20 00:05:00+00:00,short,92637.65,92853.1,SL,-3.2486,321.6163,1.5
2026-01-20 00:12:00+00:00,2026-01-20 03:30:00+00:00,short,92703.02,92299.15,TP,6.4323,328.0486,1.5
2026-01-20 04:00:00+00:00,2026-01-20 05:00:00+00:00,short,92385.96,91768.03,TP,6.561,334.6096,1.5
2026-01-20 05:41:00+00:00,2026-01-20 05:51:00+00:00,short,91569.46,91805.03,SL,-3.3461,331.2635,1.5
2026-01-20 05:56:00+00:00,2026-01-20 06:16:00+00:00,short,91681.32,91233.76,TP,6.6253,337.8887,1.5
2026-01-20 06:33:00+00:00,2026-01-20 06:44:00+00:00,short,90942.98,91127.82,SL,-3.3789,334.5099,1.5
2026-01-20 06:53:00+00:00,2026-01-20 07:09:00+00:00,short,90897.87,91136.17,SL,-3.3451,331.1648,1.5
2026-01-20 07:20:00+00:00,2026-01-20 07:40:00+00:00,short,91000.0,91200.52,SL,-3.3116,327.8531,1.5
2026-01-20 07:56:00+00:00,2026-01-20 08:36:00+00:00,short,91168.87,90730.01,TP,6.5571,334.4102,1.5
2026-01-20 09:09:00+00:00,2026-01-20 10:20:00+00:00,short,91035.93,91230.75,SL,-3.3441,331.0661,1.5
2026-01-20 10:48:00+00:00,2026-01-20 13:05:00+00:00,long,91233.85,91001.96,SL,-3.3107,327.7554,1.5
2026-01-20 13:29:00+00:00,2026-01-20 13:39:00+00:00,short,90881.45,91079.99,SL,-3.2776,324.4778,1.5
2026-01-20 13:54:00+00:00,2026-01-20 14:38:00+00:00,short,90950.97,91230.75,SL,-3.2448,321.2331,1.5
2026-01-20 14:46:00+00:00,2026-01-20 14:48:00+00:00,short,90763.3,90366.01,TP,6.4247,327.6577,1.5
2026-01-20 15:39:00+00:00,2026-01-20 16:00:00+00:00,short,90595.55,90779.22,SL,-3.2766,324.3812,1.5
2026-01-20 16:08:00+00:00,2026-01-20 16:11:00+00:00,short,90559.23,90817.0,SL,-3.2438,321.1373,1.5
2026-01-20 16:22:00+00:00,2026-01-20 16:41:00+00:00,short,90760.01,90263.44,TP,6.4227,327.5601,1.5
2026-01-20 17:19:00+00:00,2026-01-20 17:34:00+00:00,short,90346.47,89972.19,TP,6.5512,334.1113,1.5
2026-01-20 18:19:00+00:00,2026-01-20 18:54:00+00:00,short,89784.24,89420.91,TP,6.6822,340.7935,1.5
2026-01-20 19:13:00+00:00,2026-01-20 19:17:00+00:00,short,89453.63,89686.0,SL,-3.4079,337.3856,1.5
2026-01-20 19:22:00+00:00,2026-01-20 19:54:00+00:00,short,89589.55,89780.91,SL,-3.3739,334.0117,1.5
2026-01-20 20:02:00+00:00,2026-01-20 20:19:00+00:00,short,89538.53,89799.62,SL,-3.3401,330.6716,1.5
2026-01-20 20:30:00+00:00,2026-01-20 22:33:00+00:00,short,89672.67,88218.19,TP,6.6134,337.285,1.5
2026-01-20 23:04:00+00:00,2026-01-20 23:32:00+00:00,short,88155.01,88337.63,SL,-3.3729,333.9122,1.5
2026-01-20 23:48:00+00:00,2026-01-21 00:03:00+00:00,short,88360.0,88562.72,SL,-3.3391,330.5731,1.5
2026-01-21 00:09:00+00:00,2026-01-21 00:35:00+00:00,short,88534.44,88784.24,SL,-3.3057,327.2673,1.5
2026-01-21 01:11:00+00:00,2026-01-21 03:40:00+00:00,long,89087.32,89459.36,TP,6.5453,333.8127,1.5
2026-01-21 04:21:00+00:00,2026-01-21 05:37:00+00:00,long,89462.0,89819.95,TP,6.6763,340.4889,1.5
2026-01-21 06:14:00+00:00,2026-01-21 06:35:00+00:00,long,89908.02,89714.47,SL,-3.4049,337.0841,1.5
2026-01-21 07:12:00+00:00,2026-01-21 07:54:00+00:00,short,89503.36,89118.18,TP,6.7417,343.8257,1.5
2026-01-21 08:27:00+00:00,2026-01-21 09:35:00+00:00,short,89293.18,89486.86,SL,-3.4383,340.3875,1.5
2026-01-21 10:25:00+00:00,2026-01-21 11:56:00+00:00,short,89308.7,88920.84,TP,6.8078,347.1952,1.5
2026-01-21 12:22:00+00:00,2026-01-21 12:23:00+00:00,short,88212.33,88432.06,SL,-3.472,343.7233,1.5
2026-01-21 13:16:00+00:00,2026-01-21 14:05:00+00:00,short,88881.19,89279.09,SL,-3.4372,340.286,1.5
2026-01-21 14:32:00+00:00,2026-01-21 14:36:00+00:00,long,89746.82,89525.15,SL,-3.4029,336.8832,1.5
2026-01-21 14:56:00+00:00,2026-01-21 15:07:00+00:00,long,89792.58,90161.1,TP,6.7377,343.6208,1.5
2026-01-21 15:45:00+00:00,2026-01-21 16:05:00+00:00,long,90091.01,89908.34,SL,-3.4362,340.1846,1.5
2026-01-21 16:34:00+00:00,2026-01-21 16:40:00+00:00,short,89171.99,88475.83,TP,6.8037,346.9883,1.5
2026-01-21 16:56:00+00:00,2026-01-21 17:04:00+00:00,short,87826.45,88090.28,SL,-3.4699,343.5184,1.5
2026-01-21 17:14:00+00:00,2026-01-21 17:17:00+00:00,short,87323.05,87534.17,SL,-3.4352,340.0833,1.5
2026-01-21 17:55:00+00:00,2026-01-21 18:39:00+00:00,short,87941.97,88124.56,SL,-3.4008,336.6824,1.5
2026-01-21 19:19:00+00:00,2026-01-21 19:27:00+00:00,long,88496.66,89015.83,TP,6.7336,343.4161,1.5
2026-01-21 20:28:00+00:00,2026-01-21 20:46:00+00:00,long,89776.71,90176.26,TP,6.8683,350.2844,1.5
