entry_time,exit_time,direction,entry_fill,exit_fill,result,pnl,capital,risk_pct
2025-02-18 16:10:00+00:00,2025-02-19 10:00:00+00:00,short,95393.04,96356.6,SL,-0.9063,88.8213,1.0
2025-02-19 12:05:00+00:00,2025-02-21 12:50:00+00:00,long,96491.25,98893.64,TP,2.2114,91.0328,1.0
2025-02-21 18:55:00+00:00,2025-02-24 15:40:00+00:00,short,96533.87,94129.93,TP,2.2669,93.2997,1.0
2025-02-24 21:00:00+00:00,2025-02-24 23:50:00+00:00,short,93890.62,91552.51,TP,2.3234,95.6231,1.0
2025-02-25 05:25:00+00:00,2025-02-25 07:25:00+00:00,short,91909.23,89620.46,TP,2.3813,98.0044,1.0
2025-02-25 09:25:00+00:00,2025-02-25 15:30:00+00:00,short,88641.13,86433.75,TP,2.4406,100.4449,1.0
2025-02-25 18:25:00+00:00,2025-02-25 19:55:00+00:00,short,86934.71,87812.83,SL,-1.0146,99.4303,1.0
2025-02-26 10:35:00+00:00,2025-02-26 12:40:00+00:00,long,89145.98,88245.7,SL,-1.0041,98.4262,1.0
2025-02-26 13:50:00+00:00,2025-02-26 18:25:00+00:00,short,87561.24,85380.75,TP,2.4511,100.8772,1.0
2025-02-26 20:10:00+00:00,2025-02-26 20:40:00+00:00,short,83152.22,83992.14,SL,-1.019,99.8583,1.0
2025-02-27 09:35:00+00:00,2025-02-27 14:50:00+00:00,long,86239.64,85368.71,SL,-1.0085,98.8498,1.0
2025-02-27 16:25:00+00:00,2025-02-28 01:30:00+00:00,short,84909.52,82795.06,TP,2.4616,101.3114,1.0
2025-02-28 05:30:00+00:00,2025-02-28 09:30:00+00:00,short,79638.57,80442.99,SL,-1.0233,100.2881,1.0
2025-02-28 18:35:00+00:00,2025-02-28 20:30:00+00:00,long,84574.14,83720.02,SL,-1.0128,99.2753,1.0
2025-03-01 01:40:00+00:00,2025-03-02 15:30:00+00:00,long,84527.31,86631.83,TP,2.4717,101.747,1.0
2025-03-02 20:15:00+00:00,2025-03-03 01:10:00+00:00,long,93957.13,93008.26,SL,-1.0275,100.7194,1.0
2025-03-03 12:00:00+00:00,2025-03-03 14:35:00+00:00,long,93209.33,92268.01,SL,-1.0172,99.7023,1.0
2025-03-03 18:05:00+00:00,2025-03-03 18:35:00+00:00,short,89745.74,87510.85,TP,2.4828,102.1851,1.0
2025-03-03 19:55:00+00:00,2025-03-03 21:35:00+00:00,short,85597.44,86462.06,SL,-1.0322,101.1529,1.0
2025-03-04 00:30:00+00:00,2025-03-04 01:40:00+00:00,short,86105.67,83961.42,TP,2.519,103.6719,1.0
2025-03-04 04:50:00+00:00,2025-03-04 14:35:00+00:00,short,83603.64,84448.12,SL,-1.0472,102.6247,1.0
2025-03-04 15:05:00+00:00,2025-03-04 16:55:00+00:00,short,82691.72,83526.99,SL,-1.0366,101.5881,1.0
2025-03-04 18:50:00+00:00,2025-03-04 20:20:00+00:00,long,86379.23,88529.85,TP,2.5293,104.1174,1.0
2025-03-05 02:45:00+00:00,2025-03-05 10:30:00+00:00,long,87562.45,89742.53,TP,2.5923,106.7096,1.0
2025-03-05 12:15:00+00:00,2025-03-05 13:15:00+00:00,long,90607.93,89692.88,SL,-1.0777,105.632,1.0
2025-03-05 19:00:00+00:00,2025-03-06 04:50:00+00:00,long,90026.62,92268.06,TP,2.63,108.2619,1.0
2025-03-06 13:55:00+00:00,2025-03-06 15:05:00+00:00,short,89560.17,90464.82,SL,-1.0936,107.1684,1.0
2025-03-07 02:55:00+00:00,2025-03-07 05:20:00+00:00,short,87226.28,88107.35,SL,-1.0825,106.0859,1.0
2025-03-07 13:05:00+00:00,2025-03-07 15:35:00+00:00,long,89389.16,88486.42,SL,-1.0714,105.0145,1.0
2025-03-08 03:10:00+00:00,2025-03-08 06:05:00+00:00,short,85644.56,86509.66,SL,-1.0608,103.9538,1.0
2025-03-08 09:45:00+00:00,2025-03-09 13:55:00+00:00,short,86008.94,83867.1,TP,2.5887,106.5425,1.0
2025-03-09 15:45:00+00:00,2025-03-09 22:50:00+00:00,short,82954.12,80888.36,TP,2.6532,109.1957,1.0
2025-03-10 00:35:00+00:00,2025-03-10 00:45:00+00:00,short,80206.83,81017.0,SL,-1.103,108.0927,1.0
2025-03-10 07:25:00+00:00,2025-03-10 09:15:00+00:00,short,82107.79,82937.16,SL,-1.0918,107.0008,1.0
2025-03-10 16:20:00+00:00,2025-03-11 00:25:00+00:00,short,79485.27,77505.89,TP,2.6646,109.6654,1.0
2025-03-11 06:10:00+00:00,2025-03-11 14:35:00+00:00,long,80429.64,79617.38,SL,-1.1075,108.5579,1.0
2025-03-11 18:00:00+00:00,2025-03-12 12:55:00+00:00,long,81924.1,83963.81,TP,2.7028,111.2607,1.0
2025-03-12 20:35:00+00:00,2025-03-13 13:45:00+00:00,long,83175.53,82335.54,SL,-1.1236,110.1371,1.0
2025-03-13 15:05:00+00:00,2025-03-14 08:15:00+00:00,short,81645.36,82470.06,SL,-1.1125,109.0246,1.0
2025-03-14 10:40:00+00:00,2025-03-14 15:35:00+00:00,long,83032.17,85099.47,TP,2.7144,111.739,1.0
2025-03-14 18:35:00+00:00,2025-03-15 08:10:00+00:00,long,84626.17,83771.53,SL,-1.1285,110.6106,1.0
2025-03-15 09:20:00+00:00,2025-03-16 16:05:00+00:00,short,83713.29,84558.88,SL,-1.1173,109.4933,1.0
2025-03-16 21:20:00+00:00,2025-03-17 04:00:00+00:00,short,82862.53,83699.53,SL,-1.106,108.3873,1.0
2025-03-17 09:15:00+00:00,2025-03-17 14:05:00+00:00,long,83634.41,82789.79,SL,-1.0946,107.2927,1.0
2025-03-17 17:10:00+00:00,2025-03-18 04:45:00+00:00,long,83777.36,82931.29,SL,-1.0835,106.2092,1.0
2025-03-18 06:05:00+00:00,2025-03-19 10:00:00+00:00,short,82806.0,83642.42,SL,-1.0728,105.1364,1.0
2025-03-19 10:30:00+00:00,2025-03-19 22:10:00+00:00,long,83768.73,85854.36,TP,2.6176,107.754,1.0
2025-03-20 07:05:00+00:00,2025-03-20 15:35:00+00:00,long,85855.96,84988.91,SL,-1.0882,106.6658,1.0
2025-03-21 08:30:00+00:00,2025-03-23 11:00:00+00:00,short,83733.49,84579.28,SL,-1.0774,105.5883,1.0
2025-03-23 13:20:00+00:00,2025-03-24 06:05:00+00:00,long,84948.71,87063.72,TP,2.6289,108.2172,1.0
2025-03-24 08:05:00+00:00,2025-03-26 18:55:00+00:00,long,87138.4,86258.39,SL,-1.0929,107.1243,1.0
2025-03-27 09:50:00+00:00,2025-03-27 13:15:00+00:00,long,87514.04,86630.24,SL,-1.0818,106.0425,1.0
2025-03-27 20:40:00+00:00,2025-03-28 04:35:00+00:00,long,87324.16,86442.27,SL,-1.0709,104.9716,1.0
2025-03-28 06:50:00+00:00,2025-03-29 09:40:00+00:00,short,85747.38,83612.06,TP,2.6141,107.5856,1.0
2025-03-29 16:30:00+00:00,2025-03-30 02:35:00+00:00,short,82423.46,83256.02,SL,-1.0867,106.4989,1.0
2025-03-30 04:50:00+00:00,2025-03-30 16:30:00+00:00,long,83292.74,82451.57,SL,-1.0755,105.4234,1.0
2025-03-30 21:35:00+00:00,2025-03-31 14:10:00+00:00,short,82491.75,83325.0,SL,-1.0649,104.3585,1.0
2025-04-01 04:35:00+00:00,2025-04-01 15:40:00+00:00,long,83195.66,85267.02,TP,2.5983,106.9568,1.0
2025-04-01 18:55:00+00:00,2025-04-02 05:15:00+00:00,long,85135.19,84275.41,SL,-1.0802,105.8766,1.0
2025-04-02 13:30:00+00:00,2025-04-02 20:10:00+00:00,long,85129.39,87248.9,TP,2.6361,108.5127,1.0
2025-04-03 14:45:00+00:00,2025-04-03 20:50:00+00:00,short,81531.13,82354.67,SL,-1.0961,107.4166,1.0
2025-04-04 07:10:00+00:00,2025-04-04 10:50:00+00:00,long,83531.19,82687.61,SL,-1.0848,106.3318,1.0
2025-04-04 13:35:00+00:00,2025-04-04 13:55:00+00:00,short,82403.83,83236.19,SL,-1.0741,105.2577,1.0
2025-04-04 14:30:00+00:00,2025-04-04 15:00:00+00:00,short,82407.75,83240.15,SL,-1.0632,104.1945,1.0
2025-04-04 17:20:00+00:00,2025-04-05 13:45:00+00:00,long,83448.34,82605.6,SL,-1.0523,103.1423,1.0
2025-04-05 15:25:00+00:00,2025-04-05 23:50:00+00:00,short,82646.72,83481.54,SL,-1.0418,102.1004,1.0
2025-04-06 01:30:00+00:00,2025-04-06 08:10:00+00:00,long,83716.26,82870.81,SL,-1.0311,101.0693,1.0
2025-04-06 10:05:00+00:00,2025-04-06 17:50:00+00:00,short,82853.66,80790.4,TP,2.5169,103.5862,1.0
2025-04-06 20:50:00+00:00,2025-04-07 04:40:00+00:00,short,78827.62,76864.61,TP,2.5796,106.1657,1.0
2025-04-07 06:15:00+00:00,2025-04-07 10:10:00+00:00,short,76190.38,76959.98,SL,-1.0724,105.0934,1.0
2025-04-07 21:45:00+00:00,2025-04-08 14:55:00+00:00,long,79295.21,78494.41,SL,-1.0613,104.032,1.0
2025-04-08 16:20:00+00:00,2025-04-09 01:05:00+00:00,short,77872.2,75932.99,TP,2.5907,106.6227,1.0
2025-04-09 02:55:00+00:00,2025-04-09 04:40:00+00:00,short,75666.87,76431.18,SL,-1.077,105.5457,1.0
2025-04-09 09:50:00+00:00,2025-04-09 11:00:00+00:00,long,77465.76,76683.43,SL,-1.0659,104.4798,1.0
2025-04-09 16:10:00+00:00,2025-04-09 17:20:00+00:00,long,77768.77,79705.01,TP,2.6013,107.0811,1.0
2025-04-09 20:55:00+00:00,2025-04-10 00:35:00+00:00,long,83212.32,82371.96,SL,-1.0814,105.9996,1.0
2025-04-10 12:25:00+00:00,2025-04-10 13:35:00+00:00,long,82016.14,81187.86,SL,-1.0705,104.9292,1.0
2025-04-11 00:20:00+00:00,2025-04-11 01:55:00+00:00,short,79520.41,80323.64,SL,-1.0599,103.8693,1.0
2025-04-11 03:55:00+00:00,2025-04-11 10:30:00+00:00,long,80851.07,82864.06,TP,2.5861,106.4553,1.0
2025-04-11 16:30:00+00:00,2025-04-12 14:20:00+00:00,long,82665.19,84723.34,TP,2.6505,109.1058,1.0
2025-04-12 15:30:00+00:00,2025-04-13 08:00:00+00:00,long,85224.99,84364.3,SL,-1.1019,108.004,1.0
2025-04-13 12:25:00+00:00,2025-04-14 02:30:00+00:00,short,84274.58,85125.84,SL,-1.0909,106.913,1.0
2025-04-14 04:35:00+00:00,2025-04-14 15:45:00+00:00,long,84934.26,84076.51,SL,-1.0797,105.8333,1.0
2025-04-14 23:50:00+00:00,2025-04-15 03:30:00+00:00,short,84486.66,85340.06,SL,-1.069,104.7643,1.0
2025-04-15 04:55:00+00:00,2025-04-15 17:50:00+00:00,long,85499.01,84635.55,SL,-1.058,103.7063,1.0
2025-04-15 18:50:00+00:00,2025-04-16 15:25:00+00:00,short,84204.75,85055.3,SL,-1.0475,102.6587,1.0
2025-04-16 17:05:00+00:00,2025-04-16 17:45:00+00:00,long,85160.76,84300.72,SL,-1.0368,101.622,1.0
2025-04-16 21:50:00+00:00,2025-04-21 00:30:00+00:00,long,84651.81,86759.43,TP,2.5301,104.1521,1.0
2025-04-21 05:00:00+00:00,2025-04-22 13:10:00+00:00,long,87398.63,89574.64,TP,2.5931,106.7452,1.0
2025-04-22 14:35:00+00:00,2025-04-22 21:45:00+00:00,long,90766.96,93026.83,TP,2.6577,109.4029,1.0
2025-04-22 23:25:00+00:00,2025-04-23 01:55:00+00:00,long,93600.91,92655.63,SL,-1.1049,108.2981,1.0
2025-04-23 06:05:00+00:00,2025-04-23 14:15:00+00:00,long,93694.61,92748.39,SL,-1.0937,107.2044,1.0
2025-04-23 18:05:00+00:00,2025-04-23 19:25:00+00:00,long,94033.4,93083.76,SL,-1.0827,106.1217,1.0
2025-04-24 06:10:00+00:00,2025-04-24 16:10:00+00:00,short,92497.41,93431.73,SL,-1.0719,105.0498,1.0
2025-04-24 23:10:00+00:00,2025-05-01 10:15:00+00:00,long,93525.99,95854.56,TP,2.6155,107.6652,1.0
2025-05-01 12:45:00+00:00,2025-05-04 10:00:00+00:00,long,96419.63,95445.89,SL,-1.0873,106.5779,1.0
2025-05-04 13:15:00+00:00,2025-05-06 23:00:00+00:00,short,95346.02,96309.11,SL,-1.0765,105.5014,1.0
2025-05-07 00:20:00+00:00,2025-05-07 03:10:00+00:00,long,97393.74,96410.16,SL,-1.0655,104.4359,1.0
2025-05-07 08:30:00+00:00,2025-05-07 18:05:00+00:00,long,96989.46,96009.96,SL,-1.0547,103.3812,1.0
2025-05-07 19:25:00+00:00,2025-05-07 21:25:00+00:00,short,95998.35,96968.03,SL,-1.0443,102.337,1.0
2025-05-08 00:55:00+00:00,2025-05-08 15:20:00+00:00,long,97779.79,100214.26,TP,2.5479,104.8849,1.0
2025-05-08 20:00:00+00:00,2025-05-09 07:45:00+00:00,long,101496.14,104023.14,TP,2.6114,107.4963,1.0
2025-05-09 20:00:00+00:00,2025-05-12 18:05:00+00:00,long,103257.84,102215.04,SL,-1.0856,106.4107,1.0
2025-05-13 01:35:00+00:00,2025-05-13 09:30:00+00:00,short,102250.98,103283.82,SL,-1.0749,105.3358,1.0
2025-05-13 11:40:00+00:00,2025-05-14 17:20:00+00:00,long,103827.06,102778.51,SL,-1.0638,104.272,1.0
2025-05-15 03:15:00+00:00,2025-05-15 17:20:00+00:00,short,102868.27,103907.34,SL,-1.0533,103.2188,1.0
2025-05-15 23:35:00+00:00,2025-05-17 01:20:00+00:00,long,103848.54,102799.78,SL,-1.0424,102.1764,1.0
2025-05-17 09:05:00+00:00,2025-05-18 13:40:00+00:00,short,103330.65,104374.39,SL,-1.0321,101.1443,1.0
2025-05-18 17:05:00+00:00,2025-05-18 18:00:00+00:00,long,105821.76,104753.07,SL,-1.0215,100.1228,1.0
2025-05-18 22:20:00+00:00,2025-05-19 03:50:00+00:00,long,104712.49,103655.0,SL,-1.0111,99.1117,1.0
2025-05-19 04:45:00+00:00,2025-05-19 14:50:00+00:00,short,102969.72,104009.82,SL,-1.0011,98.1106,1.0
2025-05-19 17:00:00+00:00,2025-05-20 13:40:00+00:00,long,105448.09,104383.17,SL,-0.9908,97.1198,1.0
2025-05-20 19:20:00+00:00,2025-05-21 14:55:00+00:00,long,106272.05,108917.95,TP,2.418,99.5378,1.0
2025-05-21 16:45:00+00:00,2025-05-21 17:15:00+00:00,long,109703.98,108596.08,SL,-1.0052,98.5326,1.0
2025-05-21 21:45:00+00:00,2025-05-22 03:40:00+00:00,long,108527.88,111229.95,TP,2.4532,100.9858,1.0
2025-05-22 11:50:00+00:00,2025-05-23 11:45:00+00:00,long,111113.15,109991.02,SL,-1.0199,99.9659,1.0
2025-05-23 13:00:00+00:00,2025-05-23 13:30:00+00:00,short,108039.2,109130.5,SL,-1.0098,98.9562,1.0
2025-05-23 19:25:00+00:00,2025-05-26 07:05:00+00:00,short,108907.41,110007.48,SL,-0.9996,97.9566,1.0
2025-05-26 13:25:00+00:00,2025-05-27 01:10:00+00:00,long,109871.87,108762.27,SL,-0.9893,96.9673,1.0
2025-05-27 09:55:00+00:00,2025-05-27 22:15:00+00:00,long,109841.23,108731.95,SL,-0.9793,95.9881,1.0
2025-05-28 00:10:00+00:00,2025-05-29 18:55:00+00:00,short,108696.73,105989.91,TP,2.3903,98.3784,1.0
2025-05-30 00:45:00+00:00,2025-06-03 14:50:00+00:00,short,105449.45,106514.6,SL,-0.9937,97.3847,1.0
2025-06-04 00:25:00+00:00,2025-06-05 19:10:00+00:00,short,105277.48,102655.81,TP,2.4251,99.8098,1.0
2025-06-06 07:25:00+00:00,2025-06-08 13:45:00+00:00,long,103359.44,105932.84,TP,2.485,102.2948,1.0
2025-06-08 14:55:00+00:00,2025-06-09 18:20:00+00:00,long,105840.24,108475.4,TP,2.5469,104.8417,1.0
2025-06-09 19:25:00+00:00,2025-06-12 04:20:00+00:00,long,108683.81,107586.21,SL,-1.0588,103.7829,1.0
2025-06-12 07:25:00+00:00,2025-06-13 00:00:00+00:00,short,107652.31,104971.5,TP,2.5845,106.3674,1.0
2025-06-13 13:55:00+00:00,2025-06-13 16:10:00+00:00,short,104721.97,105779.76,SL,-1.0744,105.293,1.0
2025-06-13 23:00:00+00:00,2025-06-14 15:30:00+00:00,long,105850.57,104781.59,SL,-1.0634,104.2296,1.0
2025-06-14 18:35:00+00:00,2025-06-15 00:50:00+00:00,short,104436.63,105491.54,SL,-1.0528,103.1768,1.0
2025-06-15 02:10:00+00:00,2025-06-15 21:10:00+00:00,long,105610.57,104544.01,SL,-1.042,102.1348,1.0
2025-06-16 04:15:00+00:00,2025-06-16 19:05:00+00:00,long,106037.33,108677.4,TP,2.5429,104.6777,1.0
2025-06-16 22:10:00+00:00,2025-06-16 22:40:00+00:00,long,108794.65,107695.93,SL,-1.0571,103.6206,1.0
2025-06-17 02:20:00+00:00,2025-06-17 16:40:00+00:00,short,106826.52,104166.27,TP,2.5804,106.201,1.0
2025-06-17 16:50:00+00:00,2025-06-17 19:00:00+00:00,short,103543.98,104589.88,SL,-1.0727,105.1282,1.0
2025-06-17 22:00:00+00:00,2025-06-18 05:00:00+00:00,short,104414.44,105469.13,SL,-1.0619,104.0663,1.0
2025-06-18 05:30:00+00:00,2025-06-18 10:30:00+00:00,long,105531.21,104465.45,SL,-1.051,103.0154,1.0
2025-06-18 18:55:00+00:00,2025-06-18 20:40:00+00:00,short,103613.03,104659.62,SL,-1.0406,101.9748,1.0
2025-06-19 00:20:00+00:00,2025-06-20 16:40:00+00:00,long,104964.82,103904.78,SL,-1.0298,100.945,1.0
2025-06-20 16:55:00+00:00,2025-06-21 23:30:00+00:00,short,103660.24,101078.84,TP,2.5138,103.4588,1.0
2025-06-22 03:20:00+00:00,2025-06-22 14:20:00+00:00,short,102207.77,99662.54,TP,2.5764,106.0351,1.0
2025-06-22 19:00:00+00:00,2025-06-22 22:05:00+00:00,short,99217.72,100219.92,SL,-1.0711,104.9641,1.0
2025-06-23 05:05:00+00:00,2025-06-23 16:25:00+00:00,long,101327.86,100304.55,SL,-1.06,103.904,1.0
2025-06-23 20:15:00+00:00,2025-06-25 00:10:00+00:00,long,103654.25,106234.99,TP,2.5869,106.491,1.0
2025-06-25 00:55:00+00:00,2025-07-02 16:05:00+00:00,long,106417.98,109067.52,TP,2.6514,109.1424,1.0
2025-07-02 18:50:00+00:00,2025-07-04 13:40:00+00:00,long,109466.4,108360.89,SL,-1.1022,108.0401,1.0
2025-07-04 16:10:00+00:00,2025-07-06 13:30:00+00:00,short,107437.24,108522.46,SL,-1.0913,106.9488,1.0
2025-07-06 17:30:00+00:00,2025-07-07 18:20:00+00:00,long,108934.45,107834.32,SL,-1.0801,105.8687,1.0
2025-07-08 02:45:00+00:00,2025-07-08 10:30:00+00:00,short,107556.09,108642.52,SL,-1.0694,104.7994,1.0
2025-07-08 12:55:00+00:00,2025-07-09 19:50:00+00:00,long,108960.08,111672.92,TP,2.6092,107.4086,1.0
2025-07-09 22:45:00+00:00,2025-07-10 21:15:00+00:00,long,111411.13,114184.99,TP,2.6742,110.0828,1.0
2025-07-11 01:20:00+00:00,2025-07-13 14:15:00+00:00,long,115963.41,118850.6,TP,2.7408,112.8236,1.0
2025-07-13 20:25:00+00:00,2025-07-14 05:20:00+00:00,long,119291.93,122262.0,TP,2.809,115.6326,1.0
2025-07-14 07:35:00+00:00,2025-07-14 11:20:00+00:00,long,122908.4,121667.15,SL,-1.1678,114.4648,1.0
2025-07-14 17:50:00+00:00,2025-07-15 04:05:00+00:00,short,119828.11,116844.09,TP,2.8505,117.3153,1.0
2025-07-15 05:45:00+00:00,2025-07-15 14:05:00+00:00,short,117181.02,118364.67,SL,-1.185,116.1303,1.0
2025-07-15 19:35:00+00:00,2025-07-15 22:50:00+00:00,short,116603.57,117781.38,SL,-1.173,114.9573,1.0
2025-07-16 00:40:00+00:00,2025-07-17 21:20:00+00:00,long,117931.79,120868.0,TP,2.8621,117.8194,1.0
2025-07-18 03:50:00+00:00,2025-07-18 08:30:00+00:00,long,120246.56,119032.19,SL,-1.1899,116.6296,1.0
2025-07-18 14:15:00+00:00,2025-07-21 07:25:00+00:00,short,118326.99,119522.21,SL,-1.1781,115.4515,1.0
2025-07-21 17:35:00+00:00,2025-07-22 10:35:00+00:00,short,117511.47,118698.45,SL,-1.1662,114.2853,1.0
2025-07-22 11:45:00+00:00,2025-07-22 14:00:00+00:00,long,119178.86,117975.27,SL,-1.1542,113.1311,1.0
2025-07-22 20:20:00+00:00,2025-07-23 03:45:00+00:00,long,119843.97,118633.67,SL,-1.1425,111.9886,1.0
2025-07-23 05:50:00+00:00,2025-07-25 03:30:00+00:00,short,118624.64,115670.59,TP,2.7888,114.7774,1.0
2025-07-25 06:25:00+00:00,2025-07-25 11:00:00+00:00,short,115276.34,116440.75,SL,-1.1594,113.6181,1.0
2025-07-25 20:35:00+00:00,2025-07-31 23:35:00+00:00,long,117057.69,115875.53,SL,-1.1474,112.4706,1.0
2025-08-01 00:45:00+00:00,2025-08-02 18:30:00+00:00,short,115238.48,112368.76,TP,2.8008,115.2714,1.0
2025-08-02 20:00:00+00:00,2025-08-03 02:00:00+00:00,short,112158.78,113291.7,SL,-1.1644,114.1071,1.0
2025-08-03 03:40:00+00:00,2025-08-07 11:15:00+00:00,long,113725.79,116557.28,TP,2.841,116.9481,1.0
2025-08-07 13:35:00+00:00,2025-08-11 01:30:00+00:00,long,116735.24,119641.66,TP,2.9117,119.8598,1.0
2025-08-11 05:10:00+00:00,2025-08-11 10:45:00+00:00,long,122316.25,121080.98,SL,-1.2105,118.6493,1.0
2025-08-11 19:30:00+00:00,2025-08-13 11:00:00+00:00,short,119303.43,120508.51,SL,-1.1985,117.4508,1.0
2025-08-13 11:20:00+00:00,2025-08-14 00:05:00+00:00,long,120679.08,123683.68,TP,2.9242,120.3751,1.0
2025-08-14 09:00:00+00:00,2025-08-14 13:00:00+00:00,short,121531.61,118505.16,TP,2.9976,123.3727,1.0
2025-08-14 15:25:00+00:00,2025-08-18 03:40:00+00:00,short,118138.8,115196.85,TP,3.0723,126.445,1.0
2025-08-18 05:40:00+00:00,2025-08-18 17:15:00+00:00,short,115152.15,116315.31,SL,-1.2772,125.1678,1.0
2025-08-18 20:25:00+00:00,2025-08-19 03:30:00+00:00,long,116511.65,115335.0,SL,-1.2641,123.9037,1.0
2025-08-19 05:55:00+00:00,2025-08-21 19:30:00+00:00,short,114961.4,112098.58,TP,3.0855,126.9892,1.0
2025-08-22 07:20:00+00:00,2025-08-22 12:10:00+00:00,long,113230.56,112087.05,SL,-1.2825,125.7067,1.0
2025-08-22 18:05:00+00:00,2025-08-23 02:25:00+00:00,long,117229.72,116045.82,SL,-1.2695,124.4372,1.0
2025-08-23 10:15:00+00:00,2025-08-24 19:50:00+00:00,short,115593.41,112714.84,TP,3.0988,127.536,1.0
2025-08-25 06:30:00+00:00,2025-08-26 00:40:00+00:00,short,112129.26,109336.96,TP,3.176,130.712,1.0
2025-08-26 14:10:00+00:00,2025-08-26 19:20:00+00:00,short,109884.93,110994.88,SL,-1.3203,129.3917,1.0
2025-08-26 20:10:00+00:00,2025-08-29 07:25:00+00:00,long,111273.81,110150.05,SL,-1.3067,128.085,1.0
2025-08-29 08:55:00+00:00,2025-08-29 12:30:00+00:00,short,109617.06,110724.3,SL,-1.2938,126.7912,1.0
2025-08-29 17:15:00+00:00,2025-08-31 00:55:00+00:00,short,108276.66,109370.36,SL,-1.2807,125.5104,1.0
2025-08-31 13:00:00+00:00,2025-09-01 07:55:00+00:00,short,108279.7,109373.43,SL,-1.2678,124.2427,1.0
2025-09-01 15:00:00+00:00,2025-09-01 21:25:00+00:00,long,109279.94,108176.32,SL,-1.2547,122.9879,1.0
2025-09-02 01:45:00+00:00,2025-09-02 12:50:00+00:00,long,109606.22,108499.31,SL,-1.2421,121.7459,1.0
2025-09-02 22:55:00+00:00,2025-09-04 14:00:00+00:00,long,111271.12,110147.39,SL,-1.2295,120.5164,1.0
2025-09-04 14:55:00+00:00,2025-09-04 22:55:00+00:00,short,109831.03,110940.43,SL,-1.2173,119.299,1.0
2025-09-05 04:35:00+00:00,2025-09-06 16:15:00+00:00,long,111377.08,110252.28,SL,-1.2048,118.0942,1.0
2025-09-06 19:40:00+00:00,2025-09-07 08:20:00+00:00,short,110040.99,111152.52,SL,-1.1929,116.9014,1.0
2025-09-07 09:15:00+00:00,2025-09-10 13:45:00+00:00,long,111250.91,114020.78,TP,2.9106,119.8119,1.0
2025-09-10 14:20:00+00:00,2025-09-17 06:00:00+00:00,long,114261.08,117105.9,TP,2.983,122.7949,1.0
2025-09-17 13:00:00+00:00,2025-09-18 03:05:00+00:00,short,116158.42,117331.74,SL,-1.2404,121.5546,1.0
2025-09-18 09:15:00+00:00,2025-09-19 12:45:00+00:00,long,117318.6,116133.8,SL,-1.2276,120.327,1.0
2025-09-19 14:40:00+00:00,2025-09-22 06:00:00+00:00,short,116101.59,113210.37,TP,2.9964,123.3234,1.0
2025-09-22 09:20:00+00:00,2025-09-24 14:45:00+00:00,short,112328.6,113463.23,SL,-1.2457,122.0778,1.0
2025-09-24 16:40:00+00:00,2025-09-25 01:50:00+00:00,long,113688.19,112540.05,SL,-1.2329,120.8449,1.0
2025-09-25 03:15:00+00:00,2025-09-25 17:30:00+00:00,short,112555.2,109752.3,TP,3.0093,123.8542,1.0
2025-09-25 20:05:00+00:00,2025-09-28 19:45:00+00:00,short,109275.1,110378.89,SL,-1.2511,122.6032,1.0
2025-09-28 22:05:00+00:00,2025-09-29 19:45:00+00:00,long,111472.06,114247.43,TP,3.0525,125.6557,1.0
2025-09-30 00:40:00+00:00,2025-09-30 09:10:00+00:00,long,114397.44,113242.14,SL,-1.269,124.3867,1.0
2025-09-30 20:55:00+00:00,2025-10-01 16:05:00+00:00,long,114637.82,117492.02,TP,3.0969,127.4836,1.0
2025-10-01 20:50:00+00:00,2025-10-02 18:55:00+00:00,long,117539.89,120466.34,TP,3.174,130.6576,1.0
2025-10-03 12:55:00+00:00,2025-10-03 16:20:00+00:00,long,120370.11,123367.02,TP,3.253,133.9107,1.0
2025-10-03 18:35:00+00:00,2025-10-06 17:20:00+00:00,long,122699.87,125754.79,TP,3.334,137.2447,1.0
2025-10-06 18:45:00+00:00,2025-10-07 02:20:00+00:00,long,125742.56,124472.69,SL,-1.386,135.8587,1.0
2025-10-07 08:30:00+00:00,2025-10-07 12:45:00+00:00,short,123421.67,124668.35,SL,-1.3723,134.4864,1.0
2025-10-07 18:00:00+00:00,2025-10-07 20:25:00+00:00,short,120944.79,122166.46,SL,-1.3584,133.1279,1.0
2025-10-08 05:25:00+00:00,2025-10-08 08:40:00+00:00,short,121378.06,122604.1,SL,-1.3447,131.7832,1.0
2025-10-08 10:40:00+00:00,2025-10-09 02:40:00+00:00,long,122986.32,121744.28,SL,-1.3309,130.4523,1.0
2025-10-09 05:15:00+00:00,2025-10-09 12:15:00+00:00,short,121887.81,123119.0,SL,-1.3177,129.1346,1.0
2025-10-09 16:50:00+00:00,2025-10-09 21:35:00+00:00,short,120278.32,121493.25,SL,-1.3044,127.8302,1.0
2025-10-10 04:35:00+00:00,2025-10-10 13:35:00+00:00,short,121083.6,122306.67,SL,-1.2912,126.539,1.0
2025-10-10 17:00:00+00:00,2025-10-10 20:55:00+00:00,short,118093.95,115153.11,TP,3.1511,129.6902,1.0
2025-10-11 00:00:00+00:00,2025-10-11 21:00:00+00:00,short,112766.67,109958.5,TP,3.2296,132.9198,1.0
2025-10-12 08:25:00+00:00,2025-10-12 20:00:00+00:00,long,111773.27,114556.14,TP,3.3094,136.2292,1.0
2025-10-12 21:10:00+00:00,2025-10-13 11:20:00+00:00,long,115372.67,114207.52,SL,-1.3758,134.8534,1.0
