entry_time,exit_time,direction,entry,exit,result,pnl,capital,risk_pct
2025-03-17 11:20:00+00:00,2025-03-17 12:10:00+00:00,long,83580.85,83358.5,SL,-34.3362,1339.1111,2.5
2025-03-17 13:35:00+00:00,2025-03-17 13:40:00+00:00,long,83675.6,83423.19,SL,-33.4778,1305.6333,2.5
2025-03-17 14:00:00+00:00,2025-03-17 14:35:00+00:00,short,82835.52,83180.8,SL,-32.6408,1272.9925,2.5
2025-03-17 17:10:00+00:00,2025-03-17 17:30:00+00:00,long,83768.98,84194.03,TP,63.6496,1336.6421,2.5
2025-03-17 18:40:00+00:00,2025-03-17 20:00:00+00:00,long,84455.76,84250.0,SL,-33.4161,1303.226,2.5
2025-03-17 21:45:00+00:00,2025-03-17 23:10:00+00:00,long,84148.35,83972.24,SL,-32.5807,1270.6454,2.5
2025-03-17 23:45:00+00:00,2025-03-18 00:10:00+00:00,long,84106.99,83877.76,SL,-31.7661,1238.8792,2.5
2025-03-18 03:25:00+00:00,2025-03-18 06:15:00+00:00,short,83084.34,82733.17,TP,61.944,1300.8232,2.5
2025-03-18 09:05:00+00:00,2025-03-18 09:50:00+00:00,short,83294.37,82934.09,TP,65.0412,1365.8644,2.5
2025-03-18 11:05:00+00:00,2025-03-18 13:00:00+00:00,short,82693.09,82359.6,TP,68.2932,1434.1576,2.5
2025-03-18 16:05:00+00:00,2025-03-18 16:10:00+00:00,short,81549.83,81841.38,SL,-35.8539,1398.3036,2.5
2025-03-18 16:50:00+00:00,2025-03-18 18:00:00+00:00,short,81718.46,81376.18,TP,69.9152,1468.2188,2.5
2025-03-18 20:20:00+00:00,2025-03-18 22:10:00+00:00,short,82080.15,82274.49,SL,-36.7055,1431.5133,2.5
2025-03-19 00:25:00+00:00,2025-03-19 01:55:00+00:00,long,82930.55,82598.7,SL,-35.7878,1395.7255,2.5
2025-03-19 02:55:00+00:00,2025-03-19 05:50:00+00:00,long,82868.91,83267.97,TP,69.7863,1465.5118,2.5
2025-03-19 08:10:00+00:00,2025-03-19 10:30:00+00:00,long,83357.34,83760.35,TP,73.2756,1538.7874,2.5
2025-03-19 11:15:00+00:00,2025-03-19 12:20:00+00:00,long,83799.99,83619.45,SL,-38.4697,1500.3177,2.5
2025-03-19 13:10:00+00:00,2025-03-19 13:15:00+00:00,long,83911.9,84282.5,TP,75.0159,1575.3336,2.5
2025-03-19 14:55:00+00:00,2025-03-19 15:15:00+00:00,long,84318.59,84139.66,SL,-39.3833,1535.9502,2.5
2025-03-19 15:35:00+00:00,2025-03-19 15:50:00+00:00,long,84408.01,84817.88,TP,76.7975,1612.7478,2.5
2025-03-19 18:15:00+00:00,2025-03-19 18:25:00+00:00,long,84500.83,84267.98,SL,-40.3187,1572.4291,2.5
2025-03-19 20:00:00+00:00,2025-03-19 20:35:00+00:00,long,85680.88,85417.13,SL,-39.3107,1533.1183,2.5
2025-03-19 21:30:00+00:00,2025-03-19 21:40:00+00:00,long,85798.22,85584.91,SL,-38.328,1494.7904,2.5
2025-03-19 22:10:00+00:00,2025-03-19 22:40:00+00:00,long,85867.92,86351.91,TP,74.7395,1569.5299,2.5
2025-03-20 02:35:00+00:00,2025-03-20 04:25:00+00:00,long,85932.05,85747.08,SL,-39.2382,1530.2916,2.5
2025-03-20 05:40:00+00:00,2025-03-20 06:10:00+00:00,long,85609.89,85953.01,TP,76.5146,1606.8062,2.5
2025-03-20 07:05:00+00:00,2025-03-20 08:45:00+00:00,long,85847.38,86267.49,TP,80.3403,1687.1465,2.5
2025-03-20 12:45:00+00:00,2025-03-20 13:35:00+00:00,short,85272.73,85540.27,SL,-42.1787,1644.9679,2.5
2025-03-20 15:00:00+00:00,2025-03-20 15:05:00+00:00,short,85562.41,85912.77,SL,-41.1242,1603.8437,2.5
2025-03-20 21:10:00+00:00,2025-03-20 23:15:00+00:00,short,84336.95,83995.04,TP,80.1922,1684.0359,2.5
2025-03-21 01:25:00+00:00,2025-03-21 01:35:00+00:00,short,84383.59,84558.83,SL,-42.1009,1641.935,2.5
2025-03-21 02:15:00+00:00,2025-03-21 04:30:00+00:00,short,84574.53,84759.99,SL,-41.0484,1600.8866,2.5
2025-03-21 05:05:00+00:00,2025-03-21 06:15:00+00:00,short,84504.99,84122.65,TP,80.0443,1680.9309,2.5
2025-03-21 08:30:00+00:00,2025-03-21 08:50:00+00:00,short,83741.86,83981.45,SL,-42.0233,1638.9076,2.5
2025-03-21 10:25:00+00:00,2025-03-21 12:15:00+00:00,short,84040.1,84257.39,SL,-40.9727,1597.935,2.5
2025-03-21 12:35:00+00:00,2025-03-21 12:55:00+00:00,short,83890.25,83467.98,TP,79.8967,1677.8317,2.5
2025-03-21 15:10:00+00:00,2025-03-21 16:20:00+00:00,short,83820.62,84024.58,SL,-41.9458,1635.8859,2.5
2025-03-21 17:25:00+00:00,2025-03-21 17:40:00+00:00,short,83795.15,84076.06,SL,-40.8971,1594.9888,2.5
2025-03-21 19:00:00+00:00,2025-03-21 20:55:00+00:00,short,84024.4,84216.2,SL,-39.8747,1555.114,2.5
2025-03-22 00:15:00+00:00,2025-03-22 15:00:00+00:00,long,84158.78,83987.92,SL,-38.8779,1516.2362,2.5
2025-03-22 18:30:00+00:00,2025-03-22 23:30:00+00:00,short,84191.52,83814.38,TP,75.8118,1592.048,2.5
2025-03-23 01:55:00+00:00,2025-03-23 02:35:00+00:00,short,84067.56,84237.93,SL,-39.8012,1552.2468,2.5
2025-03-23 05:15:00+00:00,2025-03-23 10:40:00+00:00,long,84136.27,84499.99,TP,77.6123,1629.8591,2.5
2025-03-23 13:20:00+00:00,2025-03-23 16:10:00+00:00,long,84940.22,85307.52,TP,81.493,1711.3521,2.5
2025-03-23 17:00:00+00:00,2025-03-23 17:30:00+00:00,long,85376.63,85152.17,SL,-42.7838,1668.5683,2.5
2025-03-23 18:50:00+00:00,2025-03-23 22:05:00+00:00,long,85008.91,85383.84,TP,83.4284,1751.9967,2.5
2025-03-23 23:00:00+00:00,2025-03-23 23:55:00+00:00,long,85484.58,86082.5,TP,87.5998,1839.5965,2.5
2025-03-24 02:40:00+00:00,2025-03-24 03:10:00+00:00,long,85761.04,86213.87,TP,91.9798,1931.5764,2.5
2025-03-24 05:15:00+00:00,2025-03-24 07:30:00+00:00,long,87008.71,86776.9,SL,-48.2894,1883.287,2.5
2025-03-24 08:05:00+00:00,2025-03-24 08:45:00+00:00,long,87129.69,87498.99,TP,94.1643,1977.4513,2.5
2025-03-24 10:25:00+00:00,2025-03-24 10:50:00+00:00,long,87428.0,87837.56,TP,98.8726,2076.3239,2.5
2025-03-24 13:35:00+00:00,2025-03-24 14:00:00+00:00,long,87433.59,88090.83,TP,103.8162,2180.1401,2.5
2025-03-24 15:55:00+00:00,2025-03-24 16:15:00+00:00,long,88350.01,88147.45,SL,-54.5035,2125.6366,2.5
2025-03-24 17:15:00+00:00,2025-03-24 19:40:00+00:00,long,88246.0,88024.52,SL,-53.1409,2072.4957,2.5
2025-03-24 20:10:00+00:00,2025-03-24 20:30:00+00:00,long,88458.81,88265.49,SL,-51.8124,2020.6833,2.5
2025-03-24 21:25:00+00:00,2025-03-24 22:05:00+00:00,long,88198.09,87926.91,SL,-50.5171,1970.1662,2.5
2025-03-25 01:15:00+00:00,2025-03-25 02:50:00+00:00,short,87250.01,86863.55,TP,98.5083,2068.6745,2.5
2025-03-25 03:15:00+00:00,2025-03-25 06:30:00+00:00,short,86682.53,86867.8,SL,-51.7169,2016.9576,2.5
2025-03-25 06:45:00+00:00,2025-03-25 07:00:00+00:00,short,86537.3,86759.03,SL,-50.4239,1966.5337,2.5
2025-03-25 08:15:00+00:00,2025-03-25 08:20:00+00:00,short,86409.49,86624.14,SL,-49.1633,1917.3704,2.5
2025-03-25 10:15:00+00:00,2025-03-25 10:40:00+00:00,short,86984.81,87214.7,SL,-47.9343,1869.4361,2.5
2025-03-25 11:20:00+00:00,2025-03-25 12:30:00+00:00,long,87332.01,87156.11,SL,-46.7359,1822.7002,2.5
2025-03-25 13:15:00+00:00,2025-03-25 13:40:00+00:00,long,87651.76,87276.62,SL,-45.5675,1777.1327,2.5
2025-03-25 13:55:00+00:00,2025-03-25 14:40:00+00:00,long,87594.4,88152.47,TP,88.8566,1865.9893,2.5
2025-03-25 17:05:00+00:00,2025-03-25 17:20:00+00:00,long,88222.0,88044.23,SL,-46.6497,1819.3396,2.5
2025-03-25 19:05:00+00:00,2025-03-25 19:35:00+00:00,long,88064.94,87878.64,SL,-45.4835,1773.8561,2.5
2025-03-26 10:10:00+00:00,2025-03-26 12:15:00+00:00,long,88025.0,87829.66,SL,-44.3464,1729.5097,2.5
2025-03-26 13:40:00+00:00,2025-03-26 13:50:00+00:00,long,87800.0,87262.3,SL,-43.2377,1686.272,2.5
2025-03-26 16:55:00+00:00,2025-03-26 17:10:00+00:00,short,86513.99,86727.68,SL,-42.1568,1644.1152,2.5
2025-03-26 17:15:00+00:00,2025-03-26 17:35:00+00:00,short,86515.57,86696.87,SL,-41.1029,1603.0123,2.5
2025-03-26 18:45:00+00:00,2025-03-26 19:05:00+00:00,short,86403.57,86010.44,TP,80.1506,1683.1629,2.5
2025-03-26 21:15:00+00:00,2025-03-26 23:05:00+00:00,short,87087.99,86684.79,TP,84.1581,1767.321,2.5
2025-03-27 01:45:00+00:00,2025-03-27 05:50:00+00:00,long,87473.68,87278.47,SL,-44.183,1723.138,2.5
2025-03-27 06:15:00+00:00,2025-03-27 07:00:00+00:00,long,87463.89,87280.72,SL,-43.0784,1680.0596,2.5
2025-03-27 07:30:00+00:00,2025-03-27 10:45:00+00:00,long,87424.49,87164.88,SL,-42.0015,1638.0581,2.5
2025-03-27 12:55:00+00:00,2025-03-27 13:25:00+00:00,short,86761.05,86341.24,TP,81.9029,1719.961,2.5
2025-03-27 15:40:00+00:00,2025-03-27 15:50:00+00:00,short,86865.97,87079.99,SL,-42.999,1676.9619,2.5
2025-03-27 20:40:00+00:00,2025-03-27 21:30:00+00:00,long,87315.43,87695.65,TP,83.8481,1760.81,2.5
2025-03-28 00:40:00+00:00,2025-03-28 02:50:00+00:00,long,87209.57,87029.17,SL,-44.0203,1716.7898,2.5
2025-03-28 06:50:00+00:00,2025-03-28 07:30:00+00:00,short,85755.96,85376.56,TP,85.8395,1802.6293,2.5
2025-03-28 08:20:00+00:00,2025-03-28 08:45:00+00:00,short,85116.81,85395.59,SL,-45.0657,1757.5636,2.5
2025-03-28 10:55:00+00:00,2025-03-28 11:20:00+00:00,short,84941.49,85136.84,SL,-43.9391,1713.6245,2.5
2025-03-28 12:35:00+00:00,2025-03-28 12:40:00+00:00,short,84919.31,85116.94,SL,-42.8406,1670.7839,2.5
2025-03-28 12:55:00+00:00,2025-03-28 13:05:00+00:00,short,85028.27,85232.77,SL,-41.7696,1629.0143,2.5
2025-03-28 13:50:00+00:00,2025-03-28 14:05:00+00:00,short,84984.21,84423.73,TP,81.4507,1710.465,2.5
2025-03-28 16:10:00+00:00,2025-03-28 18:00:00+00:00,short,83891.33,84108.8,SL,-42.7616,1667.7033,2.5
2025-03-28 18:50:00+00:00,2025-03-28 20:35:00+00:00,short,83830.18,84008.16,SL,-41.6926,1626.0108,2.5
2025-03-28 21:00:00+00:00,2025-03-28 21:10:00+00:00,short,83758.92,83982.53,SL,-40.6503,1585.3605,2.5
2025-03-28 23:20:00+00:00,2025-03-28 23:50:00+00:00,short,84228.01,84413.0,SL,-39.634,1545.7265,2.5
2025-03-29 00:45:00+00:00,2025-03-29 02:40:00+00:00,short,84462.35,84047.76,TP,77.2863,1623.0128,2.5
2025-03-29 04:30:00+00:00,2025-03-29 07:05:00+00:00,short,84027.38,83690.29,TP,81.1506,1704.1634,2.5
2025-03-29 07:10:00+00:00,2025-03-29 08:35:00+00:00,short,83720.31,83916.23,SL,-42.6041,1661.5594,2.5
2025-03-29 09:20:00+00:00,2025-03-29 09:50:00+00:00,short,83803.83,83461.92,TP,83.078,1744.6373,2.5
2025-03-29 14:25:00+00:00,2025-03-29 16:55:00+00:00,short,82539.99,82198.43,TP,87.2319,1831.8692,2.5
2025-03-29 19:15:00+00:00,2025-03-29 19:55:00+00:00,short,82383.01,82758.4,SL,-45.7967,1786.0725,2.5
2025-03-29 20:45:00+00:00,2025-03-29 21:20:00+00:00,short,82447.82,82665.21,SL,-44.6518,1741.4206,2.5
2025-03-29 21:25:00+00:00,2025-03-30 00:05:00+00:00,short,82527.35,82694.16,SL,-43.5355,1697.8851,2.5
2025-03-30 00:35:00+00:00,2025-03-30 00:45:00+00:00,short,82503.38,82806.0,SL,-42.4471,1655.438,2.5
2025-03-30 02:05:00+00:00,2025-03-30 05:50:00+00:00,long,83174.59,83005.44,SL,-41.386,1614.0521,2.5
2025-03-30 06:40:00+00:00,2025-03-30 09:55:00+00:00,long,83163.86,83502.32,TP,80.7026,1694.7547,2.5
2025-03-30 11:15:00+00:00,2025-03-30 11:25:00+00:00,long,83334.0,83083.8,SL,-42.3689,1652.3858,2.5
2025-03-30 13:25:00+00:00,2025-03-30 16:30:00+00:00,short,82915.0,82431.05,TP,82.6193,1735.0051,2.5
2025-03-30 19:20:00+00:00,2025-03-30 21:40:00+00:00,short,82618.0,82273.46,TP,86.7503,1821.7553,2.5
2025-03-30 23:20:00+00:00,2025-03-30 23:35:00+00:00,short,82013.05,82199.58,SL,-45.5439,1776.2115,2.5
2025-03-31 00:20:00+00:00,2025-03-31 00:35:00+00:00,short,82053.29,81616.0,TP,88.8106,1865.022,2.5
2025-03-31 02:20:00+00:00,2025-03-31 02:40:00+00:00,short,81748.0,81940.01,SL,-46.6256,1818.3965,2.5
2025-03-31 03:15:00+00:00,2025-03-31 03:25:00+00:00,short,81603.01,81812.5,SL,-45.4599,1772.9366,2.5
2025-03-31 06:10:00+00:00,2025-03-31 09:05:00+00:00,short,82086.89,81718.39,TP,88.6468,1861.5834,2.5
2025-03-31 12:10:00+00:00,2025-03-31 12:30:00+00:00,short,82003.66,82201.95,SL,-46.5396,1815.0438,2.5
2025-03-31 12:40:00+00:00,2025-03-31 12:50:00+00:00,long,82491.32,82861.09,TP,90.7522,1905.796,2.5
2025-03-31 14:00:00+00:00,2025-03-31 14:10:00+00:00,long,82815.12,83338.48,TP,95.2898,2001.0858,2.5
2025-03-31 18:15:00+00:00,2025-03-31 19:25:00+00:00,long,83296.46,82937.86,SL,-50.0271,1951.0586,2.5
2025-03-31 20:30:00+00:00,2025-03-31 20:50:00+00:00,long,82763.99,82396.46,SL,-48.7765,1902.2822,2.5
2025-03-31 22:15:00+00:00,2025-03-31 23:00:00+00:00,short,82315.82,82519.36,SL,-47.5571,1854.7251,2.5
2025-04-01 01:05:00+00:00,2025-04-01 01:25:00+00:00,short,82470.01,82704.78,SL,-46.3681,1808.357,2.5
2025-04-01 01:50:00+00:00,2025-04-01 02:15:00+00:00,long,82663.19,83013.07,TP,90.4179,1898.7749,2.5
2025-04-01 04:35:00+00:00,2025-04-01 05:55:00+00:00,long,83187.34,83006.67,SL,-47.4694,1851.3055,2.5
2025-04-01 06:35:00+00:00,2025-04-01 08:05:00+00:00,long,83280.84,83625.69,TP,92.5653,1943.8708,2.5
2025-04-01 12:25:00+00:00,2025-04-01 12:35:00+00:00,long,84073.5,83850.01,SL,-48.5968,1895.274,2.5
2025-04-01 13:40:00+00:00,2025-04-01 14:00:00+00:00,long,83734.27,83313.78,SL,-47.3819,1847.8921,2.5
2025-04-01 14:40:00+00:00,2025-04-01 14:50:00+00:00,long,83507.99,84306.0,TP,92.3946,1940.2867,2.5
2025-04-01 18:55:00+00:00,2025-04-01 19:25:00+00:00,long,85126.68,84924.24,SL,-48.5072,1891.7796,2.5
2025-04-01 20:30:00+00:00,2025-04-01 21:35:00+00:00,long,85029.55,85476.0,TP,94.589,1986.3685,2.5
2025-04-01 22:15:00+00:00,2025-04-01 22:55:00+00:00,long,85354.35,85099.99,SL,-49.6592,1936.7093,2.5
2025-04-01 23:30:00+00:00,2025-04-01 23:45:00+00:00,long,85361.84,85157.57,SL,-48.4177,1888.2916,2.5
2025-04-02 01:35:00+00:00,2025-04-02 02:05:00+00:00,long,85079.91,84892.46,SL,-47.2073,1841.0843,2.5
2025-04-02 03:05:00+00:00,2025-04-02 03:35:00+00:00,long,84843.79,84561.31,SL,-46.0271,1795.0572,2.5
2025-04-02 04:35:00+00:00,2025-04-02 05:50:00+00:00,short,84503.72,84162.51,TP,89.7529,1884.8101,2.5
2025-04-02 12:35:00+00:00,2025-04-02 13:35:00+00:00,long,84785.01,85310.09,TP,94.2405,1979.0506,2.5
2025-04-02 14:55:00+00:00,2025-04-02 15:05:00+00:00,long,85877.75,86414.13,TP,98.9525,2078.0031,2.5
2025-04-02 19:30:00+00:00,2025-04-02 19:55:00+00:00,long,86428.01,86900.02,TP,103.9002,2181.9033,2.5
2025-04-02 22:05:00+00:00,2025-04-02 22:15:00+00:00,short,83938.92,83532.91,TP,109.0952,2290.9984,2.5
2025-04-03 02:20:00+00:00,2025-04-03 02:45:00+00:00,short,83496.21,83677.61,SL,-57.275,2233.7235,2.5
2025-04-03 03:00:00+00:00,2025-04-03 06:15:00+00:00,short,83632.01,83272.21,TP,111.6862,2345.4096,2.5
2025-04-03 09:10:00+00:00,2025-04-03 10:55:00+00:00,short,83605.9,83220.01,TP,117.2705,2462.6801,2.5
2025-04-03 14:45:00+00:00,2025-04-03 15:15:00+00:00,short,81539.28,81817.34,SL,-61.567,2401.1131,2.5
2025-04-03 16:50:00+00:00,2025-04-03 17:40:00+00:00,short,81822.01,82100.0,SL,-60.0278,2341.0853,2.5
2025-04-03 18:00:00+00:00,2025-04-03 18:40:00+00:00,short,81766.45,82148.68,SL,-58.5271,2282.5581,2.5
2025-04-03 19:30:00+00:00,2025-04-03 19:35:00+00:00,short,81959.83,82207.29,SL,-57.064,2225.4942,2.5
2025-04-03 19:55:00+00:00,2025-04-03 20:45:00+00:00,short,82008.7,82226.01,SL,-55.6374,2169.8568,2.5
2025-04-03 23:35:00+00:00,2025-04-03 23:45:00+00:00,long,82909.99,83284.68,TP,108.4928,2278.3497,2.5
2025-04-04 03:20:00+00:00,2025-04-04 03:30:00+00:00,long,83054.17,82773.99,SL,-56.9587,2221.3909,2.5
2025-04-04 04:30:00+00:00,2025-04-04 04:50:00+00:00,long,82916.35,82704.08,SL,-55.5348,2165.8562,2.5
2025-04-04 05:00:00+00:00,2025-04-04 05:10:00+00:00,short,82652.62,82823.32,SL,-54.1464,2111.7098,2.5
2025-04-04 07:10:00+00:00,2025-04-04 07:45:00+00:00,long,83522.84,83916.01,TP,105.5855,2217.2952,2.5
2025-04-04 13:35:00+00:00,2025-04-04 13:50:00+00:00,short,82412.07,82749.03,SL,-55.4324,2161.8629,2.5
2025-04-04 13:55:00+00:00,2025-04-04 14:05:00+00:00,long,83335.99,82833.99,SL,-54.0466,2107.8163,2.5
2025-04-04 14:30:00+00:00,2025-04-04 14:45:00+00:00,short,82415.99,81911.84,TP,105.3908,2213.2071,2.5
2025-04-04 15:00:00+00:00,2025-04-04 15:05:00+00:00,long,83341.84,82995.84,SL,-55.3302,2157.8769,2.5
2025-04-04 15:55:00+00:00,2025-04-04 16:05:00+00:00,short,82860.0,83082.01,SL,-53.9469,2103.93,2.5
2025-04-04 16:10:00+00:00,2025-04-04 16:15:00+00:00,long,83427.99,83128.96,SL,-52.5983,2051.3318,2.5
2025-04-04 16:20:00+00:00,2025-04-04 16:35:00+00:00,short,82876.99,83297.38,SL,-51.2833,2000.0485,2.5
2025-04-04 16:45:00+00:00,2025-04-04 17:35:00+00:00,long,83246.0,84171.62,TP,100.0024,2100.0509,2.5
2025-04-04 19:30:00+00:00,2025-04-04 19:35:00+00:00,long,84427.98,84248.0,SL,-52.5013,2047.5496,2.5
2025-04-04 20:50:00+00:00,2025-04-04 21:00:00+00:00,long,84250.96,84053.55,SL,-51.1887,1996.3609,2.5
2025-04-04 21:35:00+00:00,2025-04-04 22:45:00+00:00,long,84208.4,84023.1,SL,-49.909,1946.4519,2.5
2025-04-04 23:55:00+00:00,2025-04-05 00:05:00+00:00,long,83889.87,83679.05,SL,-48.6613,1897.7906,2.5
2025-04-05 00:15:00+00:00,2025-04-05 00:35:00+00:00,long,83831.73,83615.34,SL,-47.4448,1850.3458,2.5
2025-04-05 00:55:00+00:00,2025-04-05 01:20:00+00:00,long,83787.6,84151.2,TP,92.5173,1942.8631,2.5
2025-04-05 02:45:00+00:00,2025-04-05 03:05:00+00:00,long,84019.14,83819.42,SL,-48.5716,1894.2915,2.5
2025-04-05 04:15:00+00:00,2025-04-05 06:30:00+00:00,long,83761.44,83539.84,SL,-47.3573,1846.9342,2.5
2025-04-05 15:25:00+00:00,2025-04-05 17:20:00+00:00,short,82654.99,82864.25,SL,-46.1734,1800.7609,2.5
2025-04-05 19:15:00+00:00,2025-04-05 21:25:00+00:00,short,83039.89,83218.01,SL,-45.019,1755.7418,2.5
2025-04-05 21:45:00+00:00,2025-04-05 22:55:00+00:00,short,83011.72,83188.41,SL,-43.8935,1711.8483,2.5
2025-04-06 01:30:00+00:00,2025-04-06 01:40:00+00:00,long,83707.89,83485.01,SL,-42.7962,1669.0521,2.5
2025-04-06 03:50:00+00:00,2025-04-06 06:50:00+00:00,long,83351.46,83182.01,SL,-41.7263,1627.3258,2.5
2025-04-06 10:05:00+00:00,2025-04-06 13:35:00+00:00,short,82861.95,82479.0,TP,81.3663,1708.6921,2.5
2025-04-06 16:00:00+00:00,2025-04-06 16:55:00+00:00,short,82443.67,81970.0,TP,85.4346,1794.1267,2.5
2025-04-06 20:50:00+00:00,2025-04-06 21:00:00+00:00,short,78835.5,79013.78,SL,-44.8532,1749.2735,2.5
2025-04-06 22:05:00+00:00,2025-04-06 22:25:00+00:00,short,78780.0,79071.99,SL,-43.7318,1705.5417,2.5
2025-04-06 22:40:00+00:00,2025-04-06 22:50:00+00:00,short,78320.67,78004.01,TP,85.2771,1790.8188,2.5
2025-04-07 02:20:00+00:00,2025-04-07 03:00:00+00:00,short,78752.25,78417.34,TP,89.5409,1880.3597,2.5
2025-04-07 06:15:00+00:00,2025-04-07 06:25:00+00:00,short,76198.0,75817.99,TP,94.018,1974.3777,2.5
2025-04-07 09:20:00+00:00,2025-04-07 09:25:00+00:00,short,75939.99,76251.67,SL,-49.3594,1925.0182,2.5
2025-04-07 10:55:00+00:00,2025-04-07 11:00:00+00:00,short,76983.6,77236.01,SL,-48.1255,1876.8928,2.5
2025-04-07 13:20:00+00:00,2025-04-07 13:35:00+00:00,short,77065.01,76504.63,TP,93.8446,1970.7374,2.5
2025-04-07 13:55:00+00:00,2025-04-07 14:00:00+00:00,long,78365.47,78096.01,SL,-49.2684,1921.469,2.5
2025-04-07 17:20:00+00:00,2025-04-07 17:35:00+00:00,long,78396.37,78831.95,TP,96.0734,2017.5424,2.5
2025-04-07 20:20:00+00:00,2025-04-07 20:30:00+00:00,long,78534.08,78916.0,TP,100.8771,2118.4196,2.5
2025-04-07 21:45:00+00:00,2025-04-07 22:10:00+00:00,long,79287.28,79605.99,TP,105.921,2224.3405,2.5
2025-04-08 01:20:00+00:00,2025-04-08 01:35:00+00:00,long,79520.01,80359.99,TP,111.217,2335.5576,2.5
2025-04-08 04:20:00+00:00,2025-04-08 05:05:00+00:00,long,80151.0,79863.11,SL,-58.3889,2277.1686,2.5
2025-04-08 06:55:00+00:00,2025-04-08 08:05:00+00:00,long,79447.3,79248.07,SL,-56.9292,2220.2394,2.5
2025-04-08 08:10:00+00:00,2025-04-08 11:15:00+00:00,short,79060.01,79223.41,SL,-55.506,2164.7334,2.5
2025-04-08 13:05:00+00:00,2025-04-08 13:10:00+00:00,long,80230.03,80053.42,SL,-54.1183,2110.6151,2.5
2025-04-08 16:20:00+00:00,2025-04-08 16:25:00+00:00,short,77879.99,78119.81,SL,-52.7654,2057.8497,2.5
2025-04-08 19:10:00+00:00,2025-04-08 19:20:00+00:00,short,76789.99,76992.69,SL,-51.4462,2006.4035,2.5
2025-04-08 22:00:00+00:00,2025-04-08 23:25:00+00:00,short,76700.0,76352.01,TP,100.3202,2106.7236,2.5
2025-04-09 01:05:00+00:00,2025-04-09 01:10:00+00:00,short,75814.48,75316.03,TP,105.3362,2212.0598,2.5
2025-04-09 02:55:00+00:00,2025-04-09 03:40:00+00:00,short,75674.44,75281.09,TP,110.603,2322.6628,2.5
2025-04-09 07:05:00+00:00,2025-04-09 07:10:00+00:00,long,77313.13,77638.35,TP,116.1331,2438.796,2.5
2025-04-09 09:50:00+00:00,2025-04-09 10:20:00+00:00,long,77458.01,77260.0,SL,-60.9699,2377.8261,2.5
2025-04-09 16:10:00+00:00,2025-04-09 16:25:00+00:00,long,77760.99,77583.95,SL,-59.4457,2318.3804,2.5
2025-04-09 20:55:00+00:00,2025-04-09 21:35:00+00:00,long,83204.0,82901.7,SL,-57.9595,2260.4209,2.5
2025-04-10 01:05:00+00:00,2025-04-10 01:55:00+00:00,long,82452.11,82249.29,SL,-56.5105,2203.9104,2.5
2025-04-10 04:00:00+00:00,2025-04-10 04:10:00+00:00,long,81867.0,81691.72,SL,-55.0978,2148.8126,2.5
2025-04-10 08:25:00+00:00,2025-04-10 08:30:00+00:00,long,81768.4,81561.38,SL,-53.7203,2095.0923,2.5
2025-04-10 08:45:00+00:00,2025-04-10 09:00:00+00:00,long,81673.31,81466.9,SL,-52.3773,2042.715,2.5
2025-04-10 09:15:00+00:00,2025-04-10 10:40:00+00:00,long,81789.28,81606.18,SL,-51.0679,1991.6471,2.5
2025-04-10 11:35:00+00:00,2025-04-10 13:05:00+00:00,long,81772.7,81553.07,SL,-49.7912,1941.8559,2.5
2025-04-10 15:05:00+00:00,2025-04-10 15:10:00+00:00,short,81078.0,80718.05,TP,97.0928,2038.9487,2.5
2025-04-10 19:25:00+00:00,2025-04-10 19:30:00+00:00,short,79366.01,79545.06,SL,-50.9737,1987.975,2.5
2025-04-10 19:40:00+00:00,2025-04-10 19:50:00+00:00,short,79345.99,79700.82,SL,-49.6994,1938.2756,2.5
2025-04-10 21:15:00+00:00,2025-04-10 23:25:00+00:00,short,79803.72,79469.43,TP,96.9138,2035.1894,2.5
2025-04-11 00:20:00+00:00,2025-04-11 00:55:00+00:00,short,79528.36,79043.48,TP,101.7595,2136.9489,2.5
2025-04-11 03:55:00+00:00,2025-04-11 05:00:00+00:00,long,80842.99,80672.94,SL,-53.4237,2083.5252,2.5
2025-04-11 06:00:00+00:00,2025-04-11 07:35:00+00:00,long,80996.0,81336.23,TP,104.1763,2187.7014,2.5
2025-04-11 07:40:00+00:00,2025-04-11 08:00:00+00:00,long,81372.18,81208.79,SL,-54.6925,2133.0089,2.5
2025-04-11 08:35:00+00:00,2025-04-11 08:50:00+00:00,long,81702.27,81530.19,SL,-53.3252,2079.6837,2.5
2025-04-11 09:20:00+00:00,2025-04-11 09:30:00+00:00,long,81770.94,82224.35,TP,103.9842,2183.6679,2.5
2025-04-11 12:40:00+00:00,2025-04-11 12:45:00+00:00,long,82299.54,82106.2,SL,-54.5917,2129.0762,2.5
2025-04-11 13:30:00+00:00,2025-04-11 13:35:00+00:00,long,82450.5,83262.6,TP,106.4538,2235.53,2.5
2025-04-11 15:25:00+00:00,2025-04-11 15:35:00+00:00,long,82184.93,82667.76,TP,111.7765,2347.3065,2.5
2025-04-11 16:30:00+00:00,2025-04-11 17:20:00+00:00,long,82656.92,82990.01,TP,117.3653,2464.6718,2.5
2025-04-11 21:20:00+00:00,2025-04-11 21:25:00+00:00,long,84094.32,83910.01,SL,-61.6168,2403.055,2.5
2025-04-11 23:35:00+00:00,2025-04-12 01:15:00+00:00,long,83413.93,83209.6,SL,-60.0764,2342.9786,2.5
