entry_time,exit_time,direction,entry,exit,result,pnl,capital
2026-03-15 04:10:00+00:00,2026-03-15 06:35:00+00:00,long,71586.04,71420.43,SL,-2.6809,265.4076
2026-03-15 07:10:00+00:00,2026-03-15 07:40:00+00:00,long,71612.56,71446.96,SL,-2.6541,262.7535
2026-03-15 08:10:00+00:00,2026-03-15 09:05:00+00:00,long,71594.53,71919.6,TP,5.2551,268.0086
2026-03-15 11:50:00+00:00,2026-03-15 12:10:00+00:00,long,71858.66,71702.74,SL,-4.0201,263.9884
2026-03-15 13:50:00+00:00,2026-03-15 17:50:00+00:00,long,71522.68,71964.84,TP,7.9197,271.9081
2026-03-15 19:55:00+00:00,2026-03-15 20:35:00+00:00,long,71549.94,71853.9,TP,8.1572,280.0653
2026-03-15 22:35:00+00:00,2026-03-15 22:50:00+00:00,long,72310.71,72691.55,TP,8.402,288.4673
2026-03-16 01:45:00+00:00,2026-03-16 02:25:00+00:00,long,72628.92,72451.44,SL,-4.327,284.1403
2026-03-16 03:15:00+00:00,2026-03-16 03:30:00+00:00,long,72602.25,73728.64,TP,8.5242,292.6645
2026-03-16 04:50:00+00:00,2026-03-16 04:55:00+00:00,long,74345.52,73835.62,SL,-4.39,288.2745
2026-03-16 09:20:00+00:00,2026-03-16 10:50:00+00:00,long,73181.97,73566.82,TP,8.6482,296.9228
2026-03-16 12:20:00+00:00,2026-03-16 13:30:00+00:00,long,73761.83,74313.66,TP,8.9077,305.8304
2026-03-16 15:20:00+00:00,2026-03-16 15:35:00+00:00,long,73859.72,73652.24,SL,-4.5875,301.243
2026-03-16 16:30:00+00:00,2026-03-16 16:45:00+00:00,long,73420.01,73729.37,TP,9.0373,310.2803
2026-03-16 20:40:00+00:00,2026-03-16 21:00:00+00:00,long,74041.62,74458.16,TP,9.3084,319.5887
2026-03-16 23:40:00+00:00,2026-03-17 00:00:00+00:00,long,74874.93,74715.26,SL,-4.7938,314.7949
2026-03-17 00:55:00+00:00,2026-03-17 01:00:00+00:00,long,75318.48,75134.31,SL,-4.7219,310.0729
2026-03-17 08:45:00+00:00,2026-03-17 08:55:00+00:00,long,74402.2,74188.38,SL,-4.6511,305.4218
2026-03-17 16:20:00+00:00,2026-03-17 16:30:00+00:00,long,74339.4,74111.7,SL,-4.5813,300.8405
2026-03-17 18:35:00+00:00,2026-03-17 20:00:00+00:00,long,74640.17,74437.16,SL,-4.5126,296.3279
2026-03-17 21:10:00+00:00,2026-03-17 21:25:00+00:00,long,74705.09,74554.87,SL,-4.4449,291.883
2026-03-18 03:20:00+00:00,2026-03-18 04:20:00+00:00,long,74502.33,74323.76,SL,-4.3782,287.5047
2026-03-18 14:15:00+00:00,2026-03-18 14:40:00+00:00,short,71927.41,71493.45,TP,8.6251,296.1299
2026-03-18 18:30:00+00:00,2026-03-18 18:50:00+00:00,short,71486.21,71090.49,TP,8.8839,305.0138
2026-03-18 22:00:00+00:00,2026-03-18 23:30:00+00:00,short,71118.43,71321.73,SL,-4.5752,300.4386
2026-03-19 00:10:00+00:00,2026-03-19 03:15:00+00:00,short,71179.85,71567.86,SL,-4.5066,295.932
2026-03-19 03:50:00+00:00,2026-03-19 04:05:00+00:00,short,71279.32,70840.01,TP,8.878,304.81
2026-03-19 05:30:00+00:00,2026-03-19 06:05:00+00:00,short,70706.11,70876.58,SL,-4.5721,300.2378
2026-03-19 06:35:00+00:00,2026-03-19 07:05:00+00:00,short,70704.0,70311.29,TP,9.0071,309.2449
2026-03-19 10:35:00+00:00,2026-03-19 11:55:00+00:00,short,70237.11,69952.75,TP,9.2773,318.5223
2026-03-19 14:25:00+00:00,2026-03-19 14:30:00+00:00,short,69165.75,69329.56,SL,-4.7778,313.7444
2026-03-19 15:25:00+00:00,2026-03-19 15:40:00+00:00,short,69206.82,68900.01,TP,9.4123,323.1568
2026-03-19 17:05:00+00:00,2026-03-19 17:15:00+00:00,short,69148.98,69445.35,SL,-4.8474,318.3094
2026-03-19 18:30:00+00:00,2026-03-19 18:55:00+00:00,short,69655.14,69821.21,SL,-4.7746,313.5348
2026-03-20 11:40:00+00:00,2026-03-20 12:05:00+00:00,short,70395.29,70667.85,SL,-3.1353,310.3994
2026-03-20 12:30:00+00:00,2026-03-20 13:20:00+00:00,short,70360.74,70512.46,SL,-1.552,308.8474
2026-03-20 13:30:00+00:00,2026-03-20 13:40:00+00:00,short,70020.7,70323.01,SL,-1.5442,307.3032
2026-03-20 14:50:00+00:00,2026-03-20 15:25:00+00:00,short,69664.66,69826.4,SL,-1.5365,305.7667
2026-03-20 16:40:00+00:00,2026-03-20 17:00:00+00:00,short,69771.65,69939.25,SL,-1.5288,304.2379
2026-03-20 17:20:00+00:00,2026-03-20 17:55:00+00:00,short,69737.12,70000.0,SL,-1.5212,302.7167
2026-03-20 18:30:00+00:00,2026-03-20 19:00:00+00:00,short,69691.88,69865.47,SL,-1.5136,301.2031
2026-03-20 20:30:00+00:00,2026-03-20 20:45:00+00:00,short,69830.49,70044.61,SL,-1.506,299.6971
2026-03-21 07:20:00+00:00,2026-03-21 08:15:00+00:00,long,70819.46,70618.4,SL,-1.4985,298.1986
2026-03-21 11:00:00+00:00,2026-03-21 14:10:00+00:00,long,70607.86,71020.08,TP,2.982,301.1806
2026-03-21 19:35:00+00:00,2026-03-21 20:35:00+00:00,short,70330.8,70480.5,SL,-1.5059,299.6747
2026-03-21 21:10:00+00:00,2026-03-21 23:45:00+00:00,short,70373.24,69591.39,TP,2.9967,302.6714
2026-03-22 04:20:00+00:00,2026-03-22 07:40:00+00:00,short,69270.08,68951.59,TP,3.0267,305.6981
2026-03-22 10:40:00+00:00,2026-03-22 11:45:00+00:00,short,68620.11,68311.13,TP,3.057,308.7551
2026-03-22 13:40:00+00:00,2026-03-22 14:10:00+00:00,short,68627.92,68780.0,SL,-3.0876,305.6676
2026-03-22 14:50:00+00:00,2026-03-22 15:05:00+00:00,short,68698.29,68852.2,SL,-1.5283,304.1392
2026-03-22 15:35:00+00:00,2026-03-22 18:35:00+00:00,short,68745.04,68462.1,TP,3.0414,307.1806
2026-03-22 21:00:00+00:00,2026-03-22 21:10:00+00:00,short,68090.59,67780.83,TP,3.0718,310.2524
2026-03-22 23:30:00+00:00,2026-03-23 00:35:00+00:00,short,68015.22,67604.19,TP,3.1025,313.3549
2026-03-23 03:25:00+00:00,2026-03-23 04:35:00+00:00,short,68204.2,68357.08,SL,-3.1335,310.2214
2026-03-23 09:00:00+00:00,2026-03-23 10:00:00+00:00,short,68304.92,68448.0,SL,-3.1022,307.1192
2026-03-23 13:40:00+00:00,2026-03-23 14:00:00+00:00,long,71219.99,71558.13,TP,6.1424,313.2616
2026-03-23 16:45:00+00:00,2026-03-23 17:20:00+00:00,long,70649.16,70463.83,SL,-4.6989,308.5626
2026-03-23 20:35:00+00:00,2026-03-23 22:00:00+00:00,long,70920.62,70610.92,SL,-4.6284,303.9342
2026-03-23 22:55:00+00:00,2026-03-23 23:05:00+00:00,long,70780.22,70603.58,SL,-4.559,299.3752
2026-03-23 23:35:00+00:00,2026-03-24 01:35:00+00:00,long,70699.68,70457.72,SL,-4.4906,294.8846
2026-03-24 02:25:00+00:00,2026-03-24 04:30:00+00:00,long,70559.73,70385.64,SL,-4.4233,290.4613
2026-03-24 09:40:00+00:00,2026-03-24 11:00:00+00:00,long,71242.7,71015.7,SL,-4.3569,286.1044
2026-03-24 11:45:00+00:00,2026-03-24 11:50:00+00:00,long,71281.15,71101.28,SL,-4.2916,281.8128
2026-03-24 19:40:00+00:00,2026-03-24 20:20:00+00:00,short,69445.56,69963.52,SL,-4.2272,277.5856
2026-03-24 21:20:00+00:00,2026-03-24 21:25:00+00:00,short,69902.14,70059.91,SL,-2.7759,274.8098
2026-03-25 03:35:00+00:00,2026-03-25 05:05:00+00:00,long,70767.74,71209.22,TP,5.4962,280.306
2026-03-25 08:25:00+00:00,2026-03-25 08:30:00+00:00,long,71192.19,71494.94,TP,5.6061,285.9121
2026-03-25 10:05:00+00:00,2026-03-25 11:15:00+00:00,long,71396.05,71698.99,TP,5.7182,291.6303
2026-03-25 13:00:00+00:00,2026-03-25 13:55:00+00:00,long,71734.08,71581.42,SL,-2.9163,288.714
2026-03-25 18:20:00+00:00,2026-03-25 18:30:00+00:00,long,71091.99,70921.17,SL,-2.8871,285.8269
2026-03-25 22:30:00+00:00,2026-03-26 02:15:00+00:00,long,71220.61,70940.87,SL,-2.8583,282.9686
2026-03-26 08:20:00+00:00,2026-03-26 08:55:00+00:00,short,69874.53,70024.77,SL,-1.4148,281.5538
2026-03-26 09:30:00+00:00,2026-03-26 10:15:00+00:00,short,69469.15,69661.65,SL,-1.4078,280.146
2026-03-26 11:25:00+00:00,2026-03-26 13:05:00+00:00,short,69321.37,69504.1,SL,-0.7004,279.4456
2026-03-26 13:35:00+00:00,2026-03-26 13:40:00+00:00,short,69317.01,69547.35,SL,-0.6986,278.747
2026-03-26 14:45:00+00:00,2026-03-26 15:10:00+00:00,short,69437.28,68950.99,TP,1.3937,280.1408
2026-03-26 16:35:00+00:00,2026-03-26 17:00:00+00:00,short,68855.88,69007.61,SL,-0.7004,279.4404
2026-03-26 17:50:00+00:00,2026-03-26 17:55:00+00:00,short,68762.64,68486.86,TP,1.3972,280.8376
2026-03-26 21:05:00+00:00,2026-03-26 21:20:00+00:00,short,68912.9,69146.67,SL,-1.4042,279.4334
2026-03-27 00:30:00+00:00,2026-03-27 01:15:00+00:00,short,68730.29,68889.68,SL,-1.3972,278.0362
2026-03-27 02:35:00+00:00,2026-03-27 04:00:00+00:00,short,68938.94,68543.87,TP,2.7804,280.8166
2026-03-27 06:55:00+00:00,2026-03-27 07:10:00+00:00,short,68656.15,68851.44,SL,-1.4041,279.4125
2026-03-27 07:40:00+00:00,2026-03-27 08:25:00+00:00,short,68602.44,68239.13,TP,2.7941,282.2067
2026-03-27 10:35:00+00:00,2026-03-27 10:50:00+00:00,short,66984.09,66639.68,TP,5.6441,287.8508
2026-03-27 13:50:00+00:00,2026-03-27 14:20:00+00:00,short,66238.62,65920.89,TP,8.6355,296.4863
2026-03-27 16:00:00+00:00,2026-03-27 17:05:00+00:00,short,65950.0,66170.01,SL,-4.4473,292.039
2026-03-27 17:30:00+00:00,2026-03-27 17:40:00+00:00,short,65898.66,65631.7,TP,8.7612,300.8002
2026-03-27 20:30:00+00:00,2026-03-27 20:45:00+00:00,short,65856.91,66012.85,SL,-4.512,296.2882
2026-03-27 21:45:00+00:00,2026-03-27 23:35:00+00:00,short,66100.81,66239.28,SL,-2.9629,293.3253
2026-03-28 00:55:00+00:00,2026-03-28 01:10:00+00:00,short,66431.55,66154.94,TP,5.8665,299.1918
2026-03-28 05:05:00+00:00,2026-03-28 05:20:00+00:00,short,66221.0,66362.13,SL,-4.4879,294.7039
2026-03-28 06:45:00+00:00,2026-03-28 07:50:00+00:00,short,66365.36,66502.43,SL,-4.4206,290.2834
2026-03-28 10:20:00+00:00,2026-03-28 12:10:00+00:00,short,66254.31,66406.28,SL,-4.3543,285.9291
2026-03-28 23:05:00+00:00,2026-03-29 02:45:00+00:00,short,66583.99,66728.38,SL,-4.2889,281.6402
2026-03-29 06:30:00+00:00,2026-03-29 10:30:00+00:00,short,66691.6,66422.3,TP,8.4492,290.0894
2026-03-29 15:25:00+00:00,2026-03-29 16:15:00+00:00,short,66420.74,66632.3,SL,-4.3513,285.738
2026-03-29 17:00:00+00:00,2026-03-29 17:20:00+00:00,short,66482.15,66200.3,TP,8.5721,294.3102
2026-03-29 19:40:00+00:00,2026-03-29 20:15:00+00:00,short,66391.74,66554.0,SL,-4.4147,289.8955
2026-03-29 21:05:00+00:00,2026-03-29 21:50:00+00:00,short,66558.3,66697.42,SL,-4.3484,285.5471
2026-03-29 22:00:00+00:00,2026-03-29 22:40:00+00:00,short,66397.06,65684.25,TP,8.5664,294.1135
2026-03-30 07:45:00+00:00,2026-03-30 08:00:00+00:00,long,67451.52,67778.82,TP,8.8234,302.9369
2026-03-30 10:55:00+00:00,2026-03-30 12:00:00+00:00,long,67488.53,67788.74,TP,9.0881,312.025
2026-03-30 13:20:00+00:00,2026-03-30 13:25:00+00:00,long,68030.02,67878.85,SL,-4.6804,307.3447
2026-03-30 14:55:00+00:00,2026-03-30 15:05:00+00:00,long,67799.54,67608.5,SL,-4.6102,302.7345
2026-03-30 22:05:00+00:00,2026-03-30 23:05:00+00:00,short,66739.33,66463.89,TP,9.082,311.8165
2026-03-31 00:15:00+00:00,2026-03-31 00:25:00+00:00,short,66614.08,66815.48,SL,-4.6772,307.1393
2026-03-31 05:30:00+00:00,2026-03-31 06:05:00+00:00,long,67682.96,67546.38,SL,-4.6071,302.5322
2026-03-31 07:00:00+00:00,2026-03-31 07:10:00+00:00,long,67507.99,67294.69,SL,-3.0253,299.5069
2026-03-31 07:45:00+00:00,2026-03-31 08:30:00+00:00,long,67396.98,67145.28,SL,-2.9951,296.5118
2026-03-31 12:55:00+00:00,2026-03-31 13:05:00+00:00,short,66653.26,66805.14,SL,-2.9651,293.5467
2026-03-31 20:05:00+00:00,2026-03-31 21:50:00+00:00,long,68053.55,68379.3,TP,2.9355,296.4821
2026-03-31 23:15:00+00:00,2026-04-01 00:00:00+00:00,long,68348.57,68197.33,SL,-2.9648,293.5173
2026-04-01 00:50:00+00:00,2026-04-01 01:15:00+00:00,long,68293.43,68086.0,SL,-2.9352,290.5821
2026-04-01 03:00:00+00:00,2026-04-01 03:05:00+00:00,long,67794.98,68070.01,TP,5.8116,296.3938
2026-04-01 06:10:00+00:00,2026-04-01 06:30:00+00:00,long,68649.99,68950.01,TP,8.8918,305.2856
2026-04-01 09:50:00+00:00,2026-04-01 10:10:00+00:00,long,68651.62,68509.26,SL,-4.5793,300.7063
2026-04-01 10:45:00+00:00,2026-04-01 12:30:00+00:00,long,68583.01,68415.75,SL,-4.5106,296.1957
2026-04-01 13:20:00+00:00,2026-04-01 13:40:00+00:00,long,68474.01,68114.95,SL,-2.962,293.2338
2026-04-01 14:20:00+00:00,2026-04-01 15:20:00+00:00,long,68406.62,68800.0,TP,5.8647,299.0984
2026-04-01 16:40:00+00:00,2026-04-01 17:10:00+00:00,long,68937.66,68747.3,SL,-4.4865,294.612
2026-04-02 04:40:00+00:00,2026-04-02 05:00:00+00:00,short,66287.03,66432.31,SL,-2.9461,291.6658
2026-04-02 08:15:00+00:00,2026-04-02 09:05:00+00:00,short,66684.75,66308.13,TP,2.9167,294.5825
2026-04-02 10:10:00+00:00,2026-04-02 10:30:00+00:00,short,66262.53,66439.45,SL,-1.4729,293.1096
2026-04-02 11:40:00+00:00,2026-04-02 12:15:00+00:00,short,66340.0,66060.01,TP,2.9311,296.0407
2026-04-02 12:55:00+00:00,2026-04-02 13:55:00+00:00,short,66052.71,66270.87,SL,-2.9604,293.0803
2026-04-02 15:30:00+00:00,2026-04-02 15:35:00+00:00,short,66783.74,66928.45,SL,-1.4654,291.6149
2026-04-02 20:00:00+00:00,2026-04-02 20:15:00+00:00,short,66849.68,66993.34,SL,-1.4581,290.1568
2026-04-03 01:35:00+00:00,2026-04-03 02:15:00+00:00,short,66514.17,66707.36,SL,-1.4508,288.706
2026-04-03 02:25:00+00:00,2026-04-03 03:05:00+00:00,short,66460.64,66604.33,SL,-1.4435,287.2625
2026-04-03 04:30:00+00:00,2026-04-03 05:30:00+00:00,short,66537.7,66721.83,SL,-1.4363,285.8262
2026-04-03 06:00:00+00:00,2026-04-03 06:35:00+00:00,short,66570.36,66719.84,SL,-1.4291,284.397
2026-04-03 12:35:00+00:00,2026-04-03 13:45:00+00:00,short,66834.73,66508.1,TP,2.844,287.241
2026-04-03 17:15:00+00:00,2026-04-03 21:40:00+00:00,short,66806.16,66940.26,SL,-1.4362,285.8048
2026-04-03 22:05:00+00:00,2026-04-04 06:45:00+00:00,short,66850.0,67002.71,SL,-1.429,284.3758
2026-04-04 13:35:00+00:00,2026-04-04 14:35:00+00:00,long,67240.09,67077.28,SL,-1.4219,282.9539
2026-04-04 15:05:00+00:00,2026-04-05 01:00:00+00:00,long,67305.67,67165.66,SL,-0.7074,282.2465
2026-04-05 10:10:00+00:00,2026-04-05 10:35:00+00:00,short,66975.67,67117.73,SL,-0.7056,281.5409
2026-04-05 13:25:00+00:00,2026-04-05 13:35:00+00:00,short,66703.66,66842.14,SL,-0.7039,280.8371
2026-04-05 18:35:00+00:00,2026-04-05 19:45:00+00:00,long,67439.29,67276.68,SL,-0.7021,280.135
2026-04-05 20:25:00+00:00,2026-04-05 22:40:00+00:00,long,67479.04,67964.31,TP,1.4007,281.5356
2026-04-06 02:15:00+00:00,2026-04-06 03:15:00+00:00,long,69255.33,69083.47,SL,-0.7038,280.8318
2026-04-06 04:45:00+00:00,2026-04-06 06:25:00+00:00,long,69151.34,68844.9,SL,-0.7021,280.1297
2026-04-06 07:20:00+00:00,2026-04-06 09:10:00+00:00,long,69086.29,69633.59,TP,1.4006,281.5304
2026-04-06 13:25:00+00:00,2026-04-06 13:35:00+00:00,long,69474.58,69306.0,SL,-0.7038,280.8265
2026-04-06 13:50:00+00:00,2026-04-06 14:00:00+00:00,long,69431.27,69202.38,SL,-0.7021,280.1245
2026-04-06 14:15:00+00:00,2026-04-06 15:30:00+00:00,long,69467.95,69759.22,TP,1.4006,281.5251
2026-04-06 18:10:00+00:00,2026-04-06 21:35:00+00:00,long,69754.97,69527.49,SL,-0.7038,280.8213
2026-04-07 13:45:00+00:00,2026-04-07 13:50:00+00:00,short,68289.2,68439.54,SL,-0.7021,280.1192
2026-04-07 21:05:00+00:00,2026-04-07 21:20:00+00:00,long,69895.51,69752.56,SL,-0.7003,279.4189
2026-04-08 03:30:00+00:00,2026-04-08 05:15:00+00:00,long,71395.06,71693.57,TP,1.3971,280.816
2026-04-08 06:15:00+00:00,2026-04-08 06:55:00+00:00,long,71880.05,71732.69,SL,-1.4041,279.4119
2026-04-08 08:15:00+00:00,2026-04-08 09:40:00+00:00,long,71805.6,71593.29,SL,-1.3971,278.0149
2026-04-08 11:10:00+00:00,2026-04-08 11:35:00+00:00,long,71636.84,71488.92,SL,-0.695,277.3198
2026-04-08 11:50:00+00:00,2026-04-08 12:55:00+00:00,long,71722.01,72071.95,TP,1.3866,278.7064
2026-04-09 08:30:00+00:00,2026-04-09 09:15:00+00:00,long,71083.62,71377.14,TP,2.7871,281.4935
2026-04-09 09:45:00+00:00,2026-04-09 11:10:00+00:00,long,71355.1,71193.88,SL,-1.4075,280.086
2026-04-09 12:25:00+00:00,2026-04-09 13:10:00+00:00,long,71275.99,71114.55,SL,-1.4004,278.6856
2026-04-09 17:10:00+00:00,2026-04-09 17:30:00+00:00,long,72481.24,72183.26,SL,-1.3934,277.2922
2026-04-09 19:40:00+00:00,2026-04-09 20:30:00+00:00,long,72116.21,72436.32,TP,2.7729,280.0651
2026-04-09 22:10:00+00:00,2026-04-09 22:15:00+00:00,long,72512.39,72810.0,TP,5.6013,285.6664
2026-04-10 00:10:00+00:00,2026-04-10 00:15:00+00:00,long,71816.0,71623.3,SL,-2.8567,282.8097
2026-04-10 00:25:00+00:00,2026-04-10 01:30:00+00:00,long,71836.95,72173.48,TP,5.6562,288.4659
2026-04-10 04:05:00+00:00,2026-04-10 05:20:00+00:00,long,71929.41,72222.53,TP,8.654,297.1199
2026-04-10 12:40:00+00:00,2026-04-10 13:30:00+00:00,long,72315.35,72102.62,SL,-4.4568,292.6631
2026-04-10 14:00:00+00:00,2026-04-10 14:15:00+00:00,long,72432.86,72758.57,TP,8.7799,301.443
2026-04-10 16:50:00+00:00,2026-04-10 19:55:00+00:00,long,72903.22,73236.11,TP,9.0433,310.4863
2026-04-10 20:50:00+00:00,2026-04-10 21:10:00+00:00,long,73279.0,73079.24,SL,-4.6573,305.829
2026-04-10 23:30:00+00:00,2026-04-11 01:15:00+00:00,long,72897.87,72736.96,SL,-4.5874,301.2416
2026-04-11 01:30:00+00:00,2026-04-11 04:15:00+00:00,long,72900.28,72734.36,SL,-4.5186,296.723
2026-04-11 05:25:00+00:00,2026-04-11 06:05:00+00:00,long,72810.15,72662.15,SL,-4.4508,292.2721
2026-04-11 08:10:00+00:00,2026-04-11 13:10:00+00:00,long,72770.73,72605.99,SL,-4.3841,287.888
2026-04-11 18:25:00+00:00,2026-04-11 18:35:00+00:00,long,73196.53,73582.51,TP,8.6366,296.5247
2026-04-11 21:40:00+00:00,2026-04-11 22:35:00+00:00,long,73437.07,73289.72,SL,-4.4479,292.0768
2026-04-12 06:50:00+00:00,2026-04-12 12:05:00+00:00,short,71658.91,71368.24,TP,8.7623,300.8391
2026-04-12 12:30:00+00:00,2026-04-12 13:00:00+00:00,short,71357.04,71010.01,TP,9.0252,309.8643
2026-04-12 14:45:00+00:00,2026-04-12 15:50:00+00:00,short,70770.01,70916.79,SL,-4.648,305.2163
2026-04-12 18:45:00+00:00,2026-04-12 20:40:00+00:00,short,71118.45,71321.85,SL,-4.5782,300.6381
2026-04-12 21:45:00+00:00,2026-04-12 22:00:00+00:00,short,71225.1,70752.6,TP,9.0191,309.6572
2026-04-12 23:45:00+00:00,2026-04-12 23:55:00+00:00,short,70594.68,70740.98,SL,-4.6449,305.0123
2026-04-13 01:45:00+00:00,2026-04-13 05:05:00+00:00,short,71138.86,70817.47,TP,9.1504,314.1627
2026-04-13 07:10:00+00:00,2026-04-13 08:40:00+00:00,short,70896.13,70600.01,TP,9.4249,323.5876
2026-04-13 10:50:00+00:00,2026-04-13 11:10:00+00:00,short,70722.13,70870.78,SL,-4.8538,318.7338
2026-04-13 12:25:00+00:00,2026-04-13 12:50:00+00:00,short,70862.06,71208.05,SL,-4.781,313.9528
2026-04-13 13:35:00+00:00,2026-04-13 13:40:00+00:00,short,70845.26,71038.44,SL,-4.7093,309.2435
2026-04-13 18:55:00+00:00,2026-04-13 19:20:00+00:00,long,72424.86,72766.52,TP,9.2773,318.5208
2026-04-13 22:10:00+00:00,2026-04-13 22:15:00+00:00,long,73753.26,74188.8,TP,9.5556,328.0764
2026-04-14 01:50:00+00:00,2026-04-14 05:50:00+00:00,long,74404.6,74220.88,SL,-4.9211,323.1553
2026-04-14 06:15:00+00:00,2026-04-14 07:05:00+00:00,long,74399.99,74917.65,TP,9.6947,332.8499
2026-04-14 08:30:00+00:00,2026-04-14 08:40:00+00:00,long,74806.67,74653.38,SL,-4.9927,327.8572
2026-04-14 11:45:00+00:00,2026-04-14 13:30:00+00:00,long,74422.6,74743.36,TP,9.8357,337.6929
2026-04-14 15:50:00+00:00,2026-04-14 16:20:00+00:00,long,75433.2,75214.0,SL,-5.0654,332.6275
2026-04-14 18:00:00+00:00,2026-04-14 18:20:00+00:00,long,74768.28,74491.47,SL,-4.9894,327.6381
2026-04-15 14:20:00+00:00,2026-04-15 14:35:00+00:00,long,74426.29,73996.62,SL,-4.9146,322.7235
2026-04-15 15:10:00+00:00,2026-04-15 15:20:00+00:00,long,74275.11,74044.18,SL,-4.8409,317.8827
2026-04-15 22:00:00+00:00,2026-04-15 23:00:00+00:00,long,74999.24,74820.01,SL,-4.7682,313.1144
2026-04-16 00:35:00+00:00,2026-04-16 01:05:00+00:00,long,74774.37,74595.99,SL,-3.1311,309.9833
2026-04-16 01:40:00+00:00,2026-04-16 02:35:00+00:00,long,74688.0,75048.63,TP,6.1997,316.1829
2026-04-16 04:40:00+00:00,2026-04-16 04:45:00+00:00,long,75109.36,74826.01,SL,-4.7427,311.4402
2026-04-16 05:20:00+00:00,2026-04-16 07:30:00+00:00,long,75045.78,74888.7,SL,-3.1144,308.3258
2026-04-16 13:05:00+00:00,2026-04-16 13:40:00+00:00,long,74754.52,74601.26,SL,-3.0833,305.2425
2026-04-16 23:05:00+00:00,2026-04-17 01:20:00+00:00,long,74989.24,74683.71,SL,-1.5262,303.7163
2026-04-17 06:10:00+00:00,2026-04-17 07:05:00+00:00,long,74757.62,75085.52,TP,3.0372,306.7535
2026-04-17 08:30:00+00:00,2026-04-17 08:50:00+00:00,long,75351.97,75760.77,TP,3.0675,309.821
2026-04-17 11:30:00+00:00,2026-04-17 11:40:00+00:00,long,75555.49,75391.7,SL,-3.0982,306.7228
2026-04-17 18:40:00+00:00,2026-04-17 18:50:00+00:00,long,77377.45,77180.3,SL,-3.0672,303.6556
2026-04-17 19:10:00+00:00,2026-04-17 20:00:00+00:00,long,77233.44,77562.95,TP,3.0366,306.6921
2026-04-17 21:10:00+00:00,2026-04-17 23:05:00+00:00,long,77381.04,77211.0,SL,-1.5335,305.1587
2026-04-18 00:00:00+00:00,2026-04-18 00:40:00+00:00,long,77175.63,77018.01,SL,-1.5258,303.6329
2026-04-18 02:10:00+00:00,2026-04-18 03:50:00+00:00,long,77294.67,77009.97,SL,-1.5182,302.1147
2026-04-18 04:50:00+00:00,2026-04-18 08:10:00+00:00,long,77090.94,76803.51,SL,-1.5106,300.6042
2026-04-18 18:00:00+00:00,2026-04-19 03:00:00+00:00,short,75773.13,75456.98,TP,1.503,302.1072
2026-04-19 04:40:00+00:00,2026-04-19 07:05:00+00:00,short,75535.22,75230.31,TP,3.0211,305.1282
2026-04-19 09:20:00+00:00,2026-04-19 10:50:00+00:00,short,75042.49,75195.11,SL,-1.5256,303.6026
2026-04-19 12:25:00+00:00,2026-04-19 13:00:00+00:00,short,75520.0,75676.43,SL,-1.518,302.0846
2026-04-19 20:15:00+00:00,2026-04-19 20:30:00+00:00,short,74680.0,74863.24,SL,-1.5104,300.5742
2026-04-19 20:40:00+00:00,2026-04-19 20:50:00+00:00,short,74537.0,74698.62,SL,-1.5029,299.0713
2026-04-19 21:50:00+00:00,2026-04-19 22:00:00+00:00,short,74405.61,73886.32,TP,2.9907,302.062
2026-04-20 02:10:00+00:00,2026-04-20 03:40:00+00:00,short,74393.71,74575.64,SL,-1.5103,300.5517
2026-04-20 04:10:00+00:00,2026-04-20 05:20:00+00:00,short,74506.78,74150.0,TP,3.0055,303.5572
2026-04-20 17:10:00+00:00,2026-04-20 18:00:00+00:00,long,75644.87,76071.4,TP,6.0711,309.6284
2026-04-20 18:50:00+00:00,2026-04-20 19:15:00+00:00,long,76408.24,76232.01,SL,-4.6444,304.9839
2026-04-20 22:05:00+00:00,2026-04-20 23:00:00+00:00,long,76052.48,75818.4,SL,-4.5748,300.4092
2026-04-20 23:45:00+00:00,2026-04-21 01:05:00+00:00,long,75866.01,76180.01,TP,6.0082,306.4174
2026-04-21 06:30:00+00:00,2026-04-21 07:00:00+00:00,long,76066.69,75888.93,SL,-3.0642,303.3532
2026-04-21 08:20:00+00:00,2026-04-21 08:45:00+00:00,long,76332.1,76659.01,TP,6.0671,309.4202
2026-04-21 10:20:00+00:00,2026-04-21 11:10:00+00:00,long,76572.0,76405.37,SL,-4.6413,304.7789
2026-04-21 21:25:00+00:00,2026-04-21 23:00:00+00:00,short,75577.84,75757.37,SL,-3.0478,301.7312
2026-04-22 02:10:00+00:00,2026-04-22 02:25:00+00:00,long,76739.94,77239.56,TP,6.0346,307.7658
2026-04-22 05:20:00+00:00,2026-04-22 05:35:00+00:00,long,78225.33,78034.37,SL,-4.6165,303.1493
2026-04-22 08:05:00+00:00,2026-04-22 08:40:00+00:00,long,78106.14,77944.2,SL,-4.5472,298.6021
2026-04-22 09:25:00+00:00,2026-04-22 09:50:00+00:00,long,78157.12,77999.86,SL,-4.479,294.123
2026-04-22 10:30:00+00:00,2026-04-22 13:40:00+00:00,long,78167.84,78616.93,TP,5.8825,300.0055
2026-04-22 15:35:00+00:00,2026-04-22 16:20:00+00:00,long,79259.99,78989.91,SL,-3.0001,297.0054
2026-04-22 17:50:00+00:00,2026-04-22 19:00:00+00:00,long,78994.4,78785.89,SL,-2.9701,294.0354
2026-04-22 19:25:00+00:00,2026-04-22 19:40:00+00:00,long,79027.6,78860.1,SL,-2.9404,291.095
