entry_time,exit_time,direction,entry,exit,result,pnl,capital,risk_pct
2025-11-13 19:33:00+00:00,2025-11-13 19:55:00+00:00,short,98811.36,98398.41,TP,3.8323,195.4484,1.0
2025-11-13 20:10:00+00:00,2025-11-13 20:11:00+00:00,short,98300.29,98504.0,SL,-1.9545,193.4939,1.0
2025-11-13 20:12:00+00:00,2025-11-13 20:27:00+00:00,short,98338.77,98539.21,SL,-1.9349,191.5589,1.0
2025-11-13 20:44:00+00:00,2025-11-13 20:58:00+00:00,short,98555.87,98138.49,TP,3.8312,195.3901,1.0
2025-11-13 21:17:00+00:00,2025-11-13 21:30:00+00:00,short,98358.04,98612.22,SL,-1.9539,193.4362,1.0
2025-11-13 21:57:00+00:00,2025-11-13 22:08:00+00:00,short,98809.03,99013.72,SL,-1.9344,191.5019,1.0
2025-11-13 22:24:00+00:00,2025-11-13 22:42:00+00:00,long,99466.5,99905.89,TP,3.83,195.3319,1.0
2025-11-13 23:09:00+00:00,2025-11-13 23:19:00+00:00,long,99920.74,100372.0,TP,3.9066,199.2385,1.0
2025-11-13 23:37:00+00:00,2025-11-13 23:47:00+00:00,long,100487.11,100203.58,SL,-1.9924,197.2462,1.0
2025-11-14 00:15:00+00:00,2025-11-14 00:18:00+00:00,short,98933.33,99271.72,SL,-1.9725,195.2737,1.0
2025-11-14 00:38:00+00:00,2025-11-14 00:52:00+00:00,short,99247.77,98847.98,TP,3.9055,199.1792,1.0
2025-11-14 01:39:00+00:00,2025-11-14 02:03:00+00:00,short,99275.03,99500.0,SL,-1.9918,197.1874,1.0
2025-11-14 02:12:00+00:00,2025-11-14 03:06:00+00:00,long,99540.96,99340.01,SL,-1.9719,195.2155,1.0
2025-11-14 03:38:00+00:00,2025-11-14 04:31:00+00:00,short,99110.08,98618.17,TP,3.9043,199.1198,1.0
2025-11-14 05:10:00+00:00,2025-11-14 05:33:00+00:00,short,97630.71,97237.92,TP,3.9824,203.1022,1.0
2025-11-14 05:39:00+00:00,2025-11-14 05:40:00+00:00,short,97147.5,97389.9,SL,-3.0465,200.0557,1.5
2025-11-14 06:02:00+00:00,2025-11-14 06:18:00+00:00,short,97359.01,96952.82,TP,6.0017,206.0573,1.5
2025-11-14 06:44:00+00:00,2025-11-14 06:47:00+00:00,short,96769.2,96323.61,TP,6.1817,212.2391,1.5
2025-11-14 07:08:00+00:00,2025-11-14 07:13:00+00:00,short,96992.01,97421.06,SL,-3.1836,209.0555,1.5
2025-11-14 07:32:00+00:00,2025-11-14 07:36:00+00:00,short,97447.97,97053.42,TP,6.2717,215.3271,1.5
2025-11-14 07:46:00+00:00,2025-11-14 07:53:00+00:00,long,97517.18,97211.74,SL,-3.2299,212.0972,1.5
2025-11-14 07:55:00+00:00,2025-11-14 09:00:00+00:00,short,97239.39,97448.92,SL,-3.1815,208.9158,1.5
2025-11-14 09:27:00+00:00,2025-11-14 10:57:00+00:00,short,97119.08,96718.51,TP,6.2675,215.1832,1.5
2025-11-14 11:08:00+00:00,2025-11-14 11:32:00+00:00,short,96728.82,96249.47,TP,6.4555,221.6387,1.5
2025-11-14 11:53:00+00:00,2025-11-14 11:57:00+00:00,short,95832.4,96122.04,SL,-3.3246,218.3142,1.5
2025-11-14 12:12:00+00:00,2025-11-14 12:27:00+00:00,short,95604.11,95840.23,SL,-3.2747,215.0395,1.5
2025-11-14 12:33:00+00:00,2025-11-14 12:39:00+00:00,short,95427.91,95013.78,TP,6.4512,221.4906,1.5
2025-11-14 13:09:00+00:00,2025-11-14 13:23:00+00:00,short,95228.0,94841.79,TP,6.6447,228.1354,1.5
2025-11-14 13:35:00+00:00,2025-11-14 13:51:00+00:00,short,94798.58,95263.44,SL,-3.422,224.7133,1.5
2025-11-14 14:12:00+00:00,2025-11-14 14:18:00+00:00,short,95445.86,95673.5,SL,-3.3707,221.3426,1.5
2025-11-14 14:35:00+00:00,2025-11-14 14:38:00+00:00,long,95940.0,96443.01,TP,6.6403,227.9829,1.5
2025-11-14 14:53:00+00:00,2025-11-14 14:55:00+00:00,long,96664.43,96399.05,SL,-3.4197,224.5632,1.5
2025-11-14 15:22:00+00:00,2025-11-14 15:25:00+00:00,long,96327.92,95962.61,SL,-3.3684,221.1947,1.5
2025-11-14 15:27:00+00:00,2025-11-14 15:46:00+00:00,long,96555.0,97032.18,TP,6.6358,227.8306,1.5
2025-11-14 16:15:00+00:00,2025-11-14 16:18:00+00:00,long,96582.55,96353.39,SL,-3.4175,224.4131,1.5
2025-11-14 16:23:00+00:00,2025-11-14 16:28:00+00:00,long,96641.21,97091.62,TP,6.7324,231.1455,1.5
2025-11-14 17:17:00+00:00,2025-11-14 17:20:00+00:00,long,97118.58,96912.85,SL,-3.4672,227.6783,1.5
2025-11-14 18:00:00+00:00,2025-11-14 18:02:00+00:00,short,95620.0,95874.0,SL,-3.4152,224.2631,1.5
2025-11-14 18:22:00+00:00,2025-11-14 18:30:00+00:00,short,95867.03,96151.19,SL,-3.3639,220.8992,1.5
2025-11-14 18:36:00+00:00,2025-11-14 18:42:00+00:00,short,95793.85,95323.95,TP,6.627,227.5262,1.5
2025-11-14 18:59:00+00:00,2025-11-14 19:12:00+00:00,short,95075.53,95335.95,SL,-3.4129,224.1133,1.5
2025-11-14 19:31:00+00:00,2025-11-14 19:52:00+00:00,short,95587.67,95816.12,SL,-3.3617,220.7516,1.5
2025-11-14 20:08:00+00:00,2025-11-14 20:21:00+00:00,short,95665.68,95219.09,TP,6.6225,227.3741,1.5
2025-11-14 20:38:00+00:00,2025-11-14 20:40:00+00:00,short,94780.99,94400.0,TP,6.8212,234.1953,1.5
2025-11-14 21:25:00+00:00,2025-11-14 22:03:00+00:00,short,94985.75,95253.9,SL,-3.5129,230.6824,1.5
2025-11-14 22:11:00+00:00,2025-11-14 22:14:00+00:00,short,95169.45,94737.6,TP,6.9205,237.6029,1.5
2025-11-14 22:43:00+00:00,2025-11-14 22:49:00+00:00,long,95472.97,95166.01,SL,-3.564,234.0388,1.5
2025-11-14 23:23:00+00:00,2025-11-14 23:31:00+00:00,short,94224.97,94415.4,SL,-3.5106,230.5283,1.5
2025-11-14 23:54:00+00:00,2025-11-15 00:00:00+00:00,short,94622.0,94828.0,SL,-3.4579,227.0703,1.5
2025-11-15 00:24:00+00:00,2025-11-15 00:32:00+00:00,long,95394.8,95093.71,SL,-3.4061,223.6643,1.5
2025-11-15 00:55:00+00:00,2025-11-15 01:02:00+00:00,long,95112.84,94874.6,SL,-3.355,220.3093,1.5
2025-11-15 01:04:00+00:00,2025-11-15 01:13:00+00:00,short,94842.13,95124.28,SL,-3.3046,217.0047,1.5
2025-11-15 01:32:00+00:00,2025-11-15 01:55:00+00:00,long,95248.12,95778.71,TP,6.5101,223.5148,1.5
2025-11-15 02:17:00+00:00,2025-11-15 02:44:00+00:00,long,95685.99,96133.99,TP,6.7054,230.2203,1.5
2025-11-15 02:53:00+00:00,2025-11-15 03:20:00+00:00,long,96170.01,96559.99,TP,6.9066,237.1269,1.5
2025-11-15 03:50:00+00:00,2025-11-15 04:28:00+00:00,long,96281.55,96073.48,SL,-3.5569,233.57,1.5
2025-11-15 04:47:00+00:00,2025-11-15 05:55:00+00:00,long,96005.65,96414.46,TP,7.0071,240.5771,1.5
2025-11-15 06:09:00+00:00,2025-11-15 06:43:00+00:00,long,96405.02,96191.32,SL,-3.6087,236.9684,1.5
2025-11-15 06:53:00+00:00,2025-11-15 07:00:00+00:00,long,96267.35,96058.4,SL,-3.5545,233.4139,1.5
2025-11-15 07:36:00+00:00,2025-11-15 08:53:00+00:00,short,96168.22,95704.47,TP,7.0024,240.4163,1.5
2025-11-15 09:02:00+00:00,2025-11-15 09:10:00+00:00,short,95689.4,95942.27,SL,-3.6062,236.8101,1.5
2025-11-15 09:28:00+00:00,2025-11-15 13:21:00+00:00,short,95953.22,96172.49,SL,-3.5522,233.2579,1.5
2025-11-15 13:37:00+00:00,2025-11-15 16:06:00+00:00,long,96175.94,95848.0,SL,-3.4989,229.759,1.5
2025-11-15 17:00:00+00:00,2025-11-15 17:08:00+00:00,long,96197.12,95928.6,SL,-3.4464,226.3126,1.5
2025-11-15 17:30:00+00:00,2025-11-15 17:46:00+00:00,short,95948.0,96166.47,SL,-3.3947,222.918,1.5
2025-11-15 18:05:00+00:00,2025-11-15 18:20:00+00:00,long,96280.01,96061.73,SL,-3.3438,219.5742,1.5
2025-11-15 18:54:00+00:00,2025-11-15 20:37:00+00:00,short,96005.36,95616.98,TP,6.5872,226.1614,1.5
2025-11-15 20:42:00+00:00,2025-11-15 20:53:00+00:00,short,95559.76,95131.75,TP,6.7848,232.9463,1.5
2025-11-15 21:23:00+00:00,2025-11-15 21:51:00+00:00,short,95523.77,95128.01,TP,6.9884,239.9346,1.5
2025-11-15 22:32:00+00:00,2025-11-16 01:00:00+00:00,short,95575.21,95132.51,TP,7.198,247.1327,1.5
2025-11-16 01:17:00+00:00,2025-11-16 01:28:00+00:00,short,95270.12,95489.99,SL,-3.707,243.4257,1.5
2025-11-16 01:32:00+00:00,2025-11-16 01:46:00+00:00,short,95267.05,94882.97,TP,7.3028,250.7285,1.5
2025-11-16 02:05:00+00:00,2025-11-16 02:09:00+00:00,short,95175.6,95390.41,SL,-3.7609,246.9675,1.5
2025-11-16 02:24:00+00:00,2025-11-16 02:28:00+00:00,short,95368.23,95724.99,SL,-3.7045,243.263,1.5
2025-11-16 02:48:00+00:00,2025-11-16 09:46:00+00:00,long,95835.47,96233.61,TP,7.2979,250.5609,1.5
2025-11-16 10:47:00+00:00,2025-11-16 11:08:00+00:00,long,96499.29,96301.31,SL,-3.7584,246.8025,1.5
2025-11-16 12:23:00+00:00,2025-11-16 12:52:00+00:00,short,95676.81,95887.86,SL,-3.702,243.1005,1.5
2025-11-16 12:56:00+00:00,2025-11-16 13:38:00+00:00,short,95689.2,95295.98,TP,7.293,250.3935,1.5
2025-11-16 14:17:00+00:00,2025-11-16 14:37:00+00:00,short,95352.3,95543.13,SL,-3.7559,246.6376,1.5
2025-11-16 14:51:00+00:00,2025-11-16 15:53:00+00:00,short,95574.28,94875.74,TP,7.3991,254.0367,1.5
2025-11-16 16:14:00+00:00,2025-11-16 17:43:00+00:00,short,94415.07,94035.78,TP,7.6211,261.6578,1.5
2025-11-16 17:55:00+00:00,2025-11-16 17:59:00+00:00,short,94002.69,94357.67,SL,-3.9249,257.7329,1.5
2025-11-16 19:21:00+00:00,2025-11-16 20:26:00+00:00,short,94327.23,94557.24,SL,-3.866,253.8669,1.5
2025-11-16 21:43:00+00:00,2025-11-16 21:45:00+00:00,short,93399.04,93612.66,SL,-3.808,250.0589,1.5
2025-11-16 22:01:00+00:00,2025-11-16 22:19:00+00:00,short,93322.97,93529.36,SL,-3.7509,246.3081,1.5
2025-11-16 22:40:00+00:00,2025-11-16 22:48:00+00:00,short,93676.09,93899.94,SL,-3.6946,242.6134,1.5
2025-11-16 22:49:00+00:00,2025-11-16 23:00:00+00:00,long,94180.45,93988.67,SL,-3.6392,238.9742,1.5
2025-11-16 23:12:00+00:00,2025-11-16 23:24:00+00:00,long,93886.87,94361.37,TP,7.1692,246.1435,1.5
2025-11-16 23:54:00+00:00,2025-11-16 23:55:00+00:00,long,94514.75,94298.01,SL,-3.6922,242.4513,1.5
2025-11-17 00:09:00+00:00,2025-11-17 00:14:00+00:00,long,94426.5,94228.23,SL,-3.6368,238.8145,1.5
2025-11-17 00:25:00+00:00,2025-11-17 00:28:00+00:00,long,94294.43,94685.03,TP,7.1644,245.979,1.5
2025-11-17 00:53:00+00:00,2025-11-17 01:19:00+00:00,long,95143.99,94937.9,SL,-3.6897,242.2893,1.5
2025-11-17 01:27:00+00:00,2025-11-17 01:43:00+00:00,long,95138.22,94910.27,SL,-3.6343,238.6549,1.5
2025-11-17 02:03:00+00:00,2025-11-17 02:11:00+00:00,long,94899.98,95283.25,TP,7.1596,245.8146,1.5
2025-11-17 02:55:00+00:00,2025-11-17 03:14:00+00:00,long,94959.66,95354.47,TP,7.3744,253.189,1.5
2025-11-17 03:23:00+00:00,2025-11-17 03:36:00+00:00,long,95509.62,95313.28,SL,-3.7978,249.3912,1.5
2025-11-17 03:51:00+00:00,2025-11-17 04:12:00+00:00,long,95451.99,95255.91,SL,-3.7409,245.6503,1.5
2025-11-17 04:25:00+00:00,2025-11-17 05:09:00+00:00,long,95188.29,94997.91,SL,-3.6848,241.9656,1.5
2025-11-17 05:38:00+00:00,2025-11-17 06:53:00+00:00,short,95051.39,95263.04,SL,-3.6295,238.3361,1.5
2025-11-17 07:07:00+00:00,2025-11-17 07:46:00+00:00,long,95435.68,95836.27,TP,7.1501,245.4862,1.5
2025-11-17 08:16:00+00:00,2025-11-17 08:44:00+00:00,long,95838.5,95623.12,SL,-3.6823,241.8039,1.5
2025-11-17 08:56:00+00:00,2025-11-17 09:02:00+00:00,long,95633.41,95366.01,SL,-3.6271,238.1768,1.5
2025-11-17 09:11:00+00:00,2025-11-17 12:12:00+00:00,long,95542.06,95345.33,SL,-3.5727,234.6042,1.5
2025-11-17 12:36:00+00:00,2025-11-17 13:12:00+00:00,short,95354.15,94924.87,TP,7.0381,241.6423,1.5
2025-11-17 13:22:00+00:00,2025-11-17 13:31:00+00:00,short,94907.68,94412.01,TP,7.2493,248.8916,1.5
2025-11-17 13:49:00+00:00,2025-11-17 13:57:00+00:00,short,93742.55,93998.05,SL,-3.7334,245.1582,1.5
2025-11-17 14:25:00+00:00,2025-11-17 14:32:00+00:00,short,94153.99,94600.21,SL,-3.6774,241.4808,1.5
2025-11-17 15:37:00+00:00,2025-11-17 15:48:00+00:00,short,94164.84,94368.9,SL,-3.6222,237.8586,1.5
2025-11-17 15:56:00+00:00,2025-11-17 16:05:00+00:00,short,93959.79,93579.94,TP,7.1358,244.9944,1.5
2025-11-17 16:47:00+00:00,2025-11-17 16:50:00+00:00,short,93736.47,94046.51,SL,-3.6749,241.3194,1.5
2025-11-17 17:01:00+00:00,2025-11-17 17:15:00+00:00,short,94158.35,93742.32,TP,7.2396,248.559,1.5
2025-11-17 18:16:00+00:00,2025-11-17 18:48:00+00:00,short,92813.24,93010.01,SL,-3.7284,244.8306,1.5
2025-11-17 18:55:00+00:00,2025-11-17 19:18:00+00:00,short,92605.76,92220.53,TP,7.3449,252.1756,1.5
2025-11-17 19:24:00+00:00,2025-11-17 19:35:00+00:00,short,92180.01,92407.62,SL,-3.7826,248.3929,1.5
2025-11-17 19:38:00+00:00,2025-11-17 20:00:00+00:00,short,91990.25,91530.39,TP,7.4518,255.8447,1.5
2025-11-17 20:32:00+00:00,2025-11-17 20:36:00+00:00,short,91652.01,91959.97,SL,-3.8377,252.0071,1.5
2025-11-17 20:38:00+00:00,2025-11-17 20:47:00+00:00,short,91673.59,91917.09,SL,-3.7801,248.2269,1.5
2025-11-17 21:11:00+00:00,2025-11-17 21:19:00+00:00,short,92140.0,91769.01,TP,7.4468,255.6738,1.5
2025-11-17 21:36:00+00:00,2025-11-17 21:42:00+00:00,short,91638.98,91913.27,SL,-3.8351,251.8386,1.5
2025-11-17 21:47:00+00:00,2025-11-17 21:53:00+00:00,short,91626.7,91875.43,SL,-3.7776,248.0611,1.5
2025-11-17 22:05:00+00:00,2025-11-17 22:08:00+00:00,short,91850.0,92035.6,SL,-3.7209,244.3402,1.5
2025-11-17 22:18:00+00:00,2025-11-17 22:35:00+00:00,short,92046.76,92234.53,SL,-3.6651,240.675,1.5
2025-11-17 22:41:00+00:00,2025-11-17 23:07:00+00:00,long,92265.05,92040.2,SL,-3.6101,237.0649,1.5
2025-11-17 23:30:00+00:00,2025-11-17 23:36:00+00:00,short,91793.91,91987.51,SL,-3.556,233.5089,1.5
2025-11-18 01:08:00+00:00,2025-11-18 01:15:00+00:00,long,92124.92,91862.5,SL,-3.5026,230.0063,1.5
2025-11-18 01:41:00+00:00,2025-11-18 02:02:00+00:00,short,91826.53,91296.44,TP,6.9002,236.9065,1.5
2025-11-18 02:12:00+00:00,2025-11-18 02:16:00+00:00,short,91320.21,90933.99,TP,7.1072,244.0137,1.5
2025-11-18 02:36:00+00:00,2025-11-18 02:46:00+00:00,short,91286.22,91615.88,SL,-3.6602,240.3535,1.5
2025-11-18 02:51:00+00:00,2025-11-18 02:58:00+00:00,short,91246.15,90789.96,TP,7.2106,247.5641,1.5
2025-11-18 03:25:00+00:00,2025-11-18 03:26:00+00:00,short,90120.0,90310.0,SL,-3.7135,243.8506,1.5
2025-11-18 03:29:00+00:00,2025-11-18 03:37:00+00:00,short,90027.77,90248.4,SL,-3.6578,240.1929,1.5
2025-11-18 03:56:00+00:00,2025-11-18 04:09:00+00:00,short,90719.27,90320.07,TP,7.2058,247.3987,1.5
2025-11-18 04:46:00+00:00,2025-11-18 04:48:00+00:00,short,89804.59,90000.0,SL,-3.711,243.6877,1.5
2025-11-18 04:50:00+00:00,2025-11-18 04:56:00+00:00,short,89570.94,89940.0,SL,-3.6553,240.0324,1.5
2025-11-18 05:26:00+00:00,2025-11-18 06:35:00+00:00,short,90209.82,89818.02,TP,7.201,247.2333,1.5
2025-11-18 08:02:00+00:00,2025-11-18 08:17:00+00:00,long,90696.67,91097.15,TP,7.417,254.6503,1.5
2025-11-18 08:33:00+00:00,2025-11-18 09:26:00+00:00,long,91119.96,90904.58,SL,-3.8198,250.8306,1.5
2025-11-18 09:37:00+00:00,2025-11-18 09:57:00+00:00,long,91018.28,91407.06,TP,7.5249,258.3555,1.5
2025-11-18 10:31:00+00:00,2025-11-18 10:50:00+00:00,long,91531.33,91331.78,SL,-3.8753,254.4802,1.5
2025-11-18 10:57:00+00:00,2025-11-18 11:16:00+00:00,long,91596.1,91347.83,SL,-3.8172,250.663,1.5
2025-11-18 11:23:00+00:00,2025-11-18 11:32:00+00:00,long,91504.01,91290.28,SL,-3.7599,246.903,1.5
2025-11-18 11:36:00+00:00,2025-11-18 12:12:00+00:00,long,91470.0,91223.84,SL,-3.7035,243.1995,1.5
2025-11-18 12:17:00+00:00,2025-11-18 12:25:00+00:00,long,91485.72,91243.08,SL,-3.648,239.5515,1.5
2025-11-18 12:32:00+00:00,2025-11-18 12:41:00+00:00,long,91383.48,91817.95,TP,7.1865,246.738,1.5
2025-11-18 13:04:00+00:00,2025-11-18 13:08:00+00:00,long,91636.09,91436.63,SL,-3.7011,243.037,1.5
2025-11-18 13:13:00+00:00,2025-11-18 13:22:00+00:00,long,91526.94,91342.23,SL,-3.6456,239.3914,1.5
2025-11-18 13:40:00+00:00,2025-11-18 13:42:00+00:00,long,91411.33,91217.33,SL,-3.5909,235.8005,1.5
2025-11-18 14:18:00+00:00,2025-11-18 14:27:00+00:00,long,91386.23,91799.99,TP,7.074,242.8746,1.5
2025-11-18 15:07:00+00:00,2025-11-18 15:13:00+00:00,long,91643.49,92141.23,TP,7.2862,250.1608,1.5
2025-11-18 15:55:00+00:00,2025-11-18 16:01:00+00:00,long,92982.86,92764.05,SL,-3.7524,246.4084,1.5
2025-11-18 16:08:00+00:00,2025-11-18 16:20:00+00:00,long,93128.63,93623.55,TP,7.3923,253.8006,1.5
2025-11-18 16:57:00+00:00,2025-11-18 17:26:00+00:00,long,93493.1,93293.07,SL,-3.807,249.9936,1.5
2025-11-18 17:37:00+00:00,2025-11-18 18:04:00+00:00,long,93112.71,93524.44,TP,7.4998,257.4934,1.5
2025-11-18 18:40:00+00:00,2025-11-18 19:44:00+00:00,long,93425.23,93200.68,SL,-3.8624,253.631,1.5
2025-11-18 20:09:00+00:00,2025-11-18 20:49:00+00:00,short,93068.07,92681.66,TP,7.6089,261.24,1.5
2025-11-18 21:24:00+00:00,2025-11-18 21:54:00+00:00,short,92886.0,92463.01,TP,7.8372,269.0772,1.5
2025-11-18 22:33:00+00:00,2025-11-18 22:47:00+00:00,long,93395.71,93179.99,SL,-4.0362,265.041,1.5
2025-11-18 23:45:00+00:00,2025-11-19 00:15:00+00:00,short,92860.5,92477.58,TP,7.9512,272.9922,1.5
2025-11-19 00:58:00+00:00,2025-11-19 01:10:00+00:00,short,92516.27,92102.16,TP,8.1898,281.182,1.5
2025-11-19 01:33:00+00:00,2025-11-19 02:05:00+00:00,short,92273.16,92577.26,SL,-4.2177,276.9643,1.5
2025-11-19 02:32:00+00:00,2025-11-19 03:07:00+00:00,long,92636.0,92415.8,SL,-4.1545,272.8098,1.5
2025-11-19 03:32:00+00:00,2025-11-19 03:48:00+00:00,short,92140.0,91762.01,TP,8.1843,280.9941,1.5
2025-11-19 03:49:00+00:00,2025-11-19 04:05:00+00:00,short,91742.54,91938.0,SL,-4.2149,276.7792,1.5
2025-11-19 04:13:00+00:00,2025-11-19 04:40:00+00:00,short,91752.25,91377.41,TP,8.3034,285.0826,1.5
2025-11-19 04:58:00+00:00,2025-11-19 05:26:00+00:00,short,91255.74,90853.89,TP,8.5525,293.635,1.5
2025-11-19 05:27:00+00:00,2025-11-19 05:37:00+00:00,short,90859.08,90491.4,TP,8.809,302.4441,1.5
2025-11-19 06:20:00+00:00,2025-11-19 06:25:00+00:00,short,90520.01,90752.2,SL,-4.5367,297.9074,1.5
2025-11-19 06:39:00+00:00,2025-11-19 06:51:00+00:00,short,90892.9,91099.99,SL,-4.4686,293.4388,1.5
2025-11-19 06:56:00+00:00,2025-11-19 07:06:00+00:00,short,91026.0,91258.43,SL,-4.4016,289.0372,1.5
2025-11-19 07:33:00+00:00,2025-11-19 07:46:00+00:00,long,91491.47,91937.55,TP,8.6711,297.7083,1.5
2025-11-19 08:26:00+00:00,2025-11-19 08:39:00+00:00,long,91852.48,91659.25,SL,-4.4656,293.2427,1.5
2025-11-19 09:03:00+00:00,2025-11-19 09:59:00+00:00,short,91323.64,91513.72,SL,-4.3986,288.8441,1.5
2025-11-19 10:29:00+00:00,2025-11-19 10:48:00+00:00,long,91500.01,91314.86,SL,-4.3327,284.5114,1.5
2025-11-19 12:04:00+00:00,2025-11-19 12:19:00+00:00,long,91507.99,91314.75,SL,-4.2677,280.2437,1.5
2025-11-19 12:37:00+00:00,2025-11-19 12:46:00+00:00,short,91338.19,91540.9,SL,-4.2037,276.0401,1.5
2025-11-19 13:17:00+00:00,2025-11-19 13:22:00+00:00,long,91781.17,91581.6,SL,-4.1406,271.8995,1.5
2025-11-19 13:27:00+00:00,2025-11-19 13:35:00+00:00,long,91771.62,91532.84,SL,-4.0785,267.821,1.5
2025-11-19 14:04:00+00:00,2025-11-19 14:13:00+00:00,short,91260.25,91533.13,SL,-4.0173,263.8037,1.5
2025-11-19 14:21:00+00:00,2025-11-19 14:33:00+00:00,short,91265.35,91526.0,SL,-3.9571,259.8466,1.5
2025-11-19 15:00:00+00:00,2025-11-19 15:09:00+00:00,long,91850.0,92218.8,TP,7.7954,267.642,1.5
2025-11-19 15:47:00+00:00,2025-11-19 15:55:00+00:00,short,90392.53,89964.01,TP,8.0293,275.6713,1.5
2025-11-19 16:19:00+00:00,2025-11-19 16:21:00+00:00,short,89740.88,89942.15,SL,-4.1351,271.5362,1.5
2025-11-19 16:24:00+00:00,2025-11-19 16:59:00+00:00,short,89725.16,89905.78,SL,-4.073,267.4632,1.5
2025-11-19 17:05:00+00:00,2025-11-19 17:33:00+00:00,short,89618.08,89159.93,TP,8.0239,275.4871,1.5
2025-11-19 18:16:00+00:00,2025-11-19 18:26:00+00:00,short,89412.45,89003.15,TP,8.2646,283.7517,1.5
2025-11-19 18:43:00+00:00,2025-11-19 18:50:00+00:00,short,88895.01,89079.88,SL,-4.2563,279.4954,1.5
2025-11-19 19:11:00+00:00,2025-11-19 19:43:00+00:00,short,89088.01,88718.68,TP,8.3849,287.8803,1.5
2025-11-19 20:02:00+00:00,2025-11-19 20:19:00+00:00,short,88804.95,88990.0,SL,-4.3182,283.5621,1.5
2025-11-19 20:51:00+00:00,2025-11-19 21:06:00+00:00,long,89507.45,89895.41,TP,8.5069,292.0689,1.5
2025-11-19 21:18:00+00:00,2025-11-19 21:20:00+00:00,long,89904.44,90405.52,TP,8.7621,300.831,1.5
2025-11-19 21:37:00+00:00,2025-11-19 21:39:00+00:00,long,90628.11,90376.01,SL,-4.5125,296.3185,1.5
2025-11-19 21:54:00+00:00,2025-11-19 22:00:00+00:00,long,90667.44,90456.5,SL,-4.4448,291.8738,1.5
2025-11-19 22:26:00+00:00,2025-11-19 23:02:00+00:00,long,90326.12,90746.37,TP,8.7562,300.63,1.5
2025-11-19 23:55:00+00:00,2025-11-20 00:05:00+00:00,long,91572.96,91299.74,SL,-4.5094,296.1205,1.5
2025-11-20 00:14:00+00:00,2025-11-20 00:28:00+00:00,long,91492.9,91887.99,TP,8.8836,305.0041,1.5
2025-11-20 01:06:00+00:00,2025-11-20 01:35:00+00:00,long,92184.99,92621.42,TP,9.1501,314.1543,1.5
2025-11-20 01:45:00+00:00,2025-11-20 02:43:00+00:00,long,92600.32,92404.99,SL,-4.7123,309.4419,1.5
2025-11-20 02:50:00+00:00,2025-11-20 03:29:00+00:00,long,92597.22,92380.55,SL,-4.6416,304.8003,1.5
2025-11-20 03:40:00+00:00,2025-11-20 04:06:00+00:00,long,92599.14,92411.35,SL,-4.572,300.2283,1.5
2025-11-20 04:11:00+00:00,2025-11-20 04:17:00+00:00,long,92499.99,92302.52,SL,-4.5034,295.7249,1.5
2025-11-20 04:27:00+00:00,2025-11-20 04:56:00+00:00,long,92335.99,92712.46,TP,8.8717,304.5966,1.5
2025-11-20 05:45:00+00:00,2025-11-20 06:23:00+00:00,long,92650.96,92431.88,SL,-4.5689,300.0277,1.5
2025-11-20 07:22:00+00:00,2025-11-20 07:31:00+00:00,short,91865.45,92055.82,SL,-4.5004,295.5273,1.5
2025-11-20 08:22:00+00:00,2025-11-20 08:55:00+00:00,long,92274.57,92069.6,SL,-4.4329,291.0944,1.5
2025-11-20 09:19:00+00:00,2025-11-20 09:46:00+00:00,short,91930.39,91557.99,TP,8.7328,299.8272,1.5
2025-11-20 10:06:00+00:00,2025-11-20 10:26:00+00:00,short,91737.04,91965.06,SL,-4.4974,295.3298,1.5
2025-11-20 10:35:00+00:00,2025-11-20 11:27:00+00:00,short,91896.12,91499.24,TP,8.8599,304.1897,1.5
2025-11-20 12:42:00+00:00,2025-11-20 12:49:00+00:00,short,91715.22,91934.81,SL,-4.5628,299.6268,1.5
2025-11-20 12:59:00+00:00,2025-11-20 13:30:00+00:00,short,91839.25,92187.7,SL,-4.4944,295.1324,1.5
2025-11-20 13:35:00+00:00,2025-11-20 13:38:00+00:00,short,91840.01,92058.11,SL,-4.427,290.7054,1.5
2025-11-20 13:51:00+00:00,2025-11-20 13:55:00+00:00,long,91968.99,91767.05,SL,-4.3606,286.3449,1.5
2025-11-20 13:56:00+00:00,2025-11-20 14:00:00+00:00,short,91692.3,91296.92,TP,8.5903,294.9352,1.5
2025-11-20 14:39:00+00:00,2025-11-20 14:49:00+00:00,short,91175.58,90778.69,TP,8.8481,303.7833,1.5
2025-11-20 15:02:00+00:00,2025-11-20 15:13:00+00:00,short,90841.01,90443.3,TP,9.1135,312.8968,1.5
2025-11-20 15:33:00+00:00,2025-11-20 15:37:00+00:00,short,90350.66,90661.86,SL,-4.6935,308.2033,1.5
2025-11-20 15:48:00+00:00,2025-11-20 15:59:00+00:00,short,90331.04,89869.88,TP,9.2461,317.4494,1.5
2025-11-20 16:38:00+00:00,2025-11-20 16:39:00+00:00,short,88317.79,88510.36,SL,-4.7617,312.6877,1.5
2025-11-20 16:40:00+00:00,2025-11-20 16:56:00+00:00,short,88286.5,87850.0,TP,9.3806,322.0683,1.5
2025-11-20 17:02:00+00:00,2025-11-20 17:07:00+00:00,short,87707.1,87325.92,TP,9.662,331.7303,1.5
2025-11-20 17:35:00+00:00,2025-11-20 17:38:00+00:00,short,86693.0,86916.91,SL,-4.976,326.7544,1.5
